"","Ch1","Ch2","Ch3","Ch4"
"5184.Ch1",0.544698956815598,0.0883774964970768,0.182969142025345,0.18395440466198
"5185.Ch1",0.397623059029423,0.284214599903483,0.183878050288848,0.134284290778246
"5186.Ch1",0.625485887246511,0.0326062845123831,0.130670258252781,0.211237569988325
"5187.Ch1",0.467181642755887,0.0367210921909116,0.338321818842353,0.157775446210849
"5188.Ch1",0.548240951670635,0.185218570391411,0.266540470684138,7.25381611218386e-09
"5189.Ch1",0.48995830031875,0.0707020232866839,0.439339669911892,6.48267409123705e-09
"5190.Ch1",0.659207003251091,0.124257033965073,0.21653595406182,8.7220160531166e-09
"5191.Ch1",0.503671919895998,0.426853627243923,0.0694744461959589,6.66411999443468e-09
"5192.Ch1",0.266564776709376,0.438920059681573,0.294515160082113,3.52693804857689e-09
"5193.Ch1",0.261684754785854,0.0888832758890812,0.649431965862695,3.46237012173963e-09
"5194.Ch1",0.359963710624903,0.161338321066837,0.478697963545554,4.76270617139356e-09
"5195.Ch1",0.456857639345951,0.067348235952242,0.47579411865709,6.04471682599307e-09
"5196.Ch1",0.514256111721949,0.405532710177969,0.0802111712959215,6.80416021026965e-09
"5197.Ch1",0.340283765269119,0.59660256088028,0.0631136693482825,4.50231937563582e-09
"5198.Ch1",0.382155776847009,0.0841172275067796,0.53372699058988,5.05633102198895e-09
"5199.Ch1",0.77236528067023,0.080143786165765,0.147490922944784,1.02192214943895e-08
"5200.Ch1",0.389088259844746,0.49275020600369,0.11816152900351,5.14805521134982e-09
"5201.Ch1",0.583012596051064,0.272900575749305,0.144086820485749,7.71388228105592e-09
"5202.Ch1",0.615958782564726,0.138323477352504,0.245717731932974,8.14979568343779e-09
"5203.Ch1",0.613356787199213,0.0654037071636901,0.321239497521728,8.11536849253081e-09
"5204.Ch1",0.383573619949384,0.0549773530423809,0.561449021933145,5.0750906077317e-09
"5205.Ch1",0.253849693217795,0.15449240598519,0.591657897438312,3.35870384932939e-09
"5206.Ch1",0.451757377182499,0.364070492061651,0.184172124778616,5.97723488444005e-09
"5207.Ch1",0.698163865625361,0.0359226224760995,0.0582279102504597,0.20768560164808
"5208.Ch1",0.670982070523609,0.0420062823568502,0.0874119229388178,0.199599724180723
"5209.Ch1",0.610996710564499,0.0469629855588611,0.16028466499819,0.181755638878449
"5210.Ch1",0.390357212522719,0.110340005142179,0.383181658724915,0.116121123610186
"5211.Ch1",0.607964533358511,0.100554607666904,0.110627213995183,0.180853644979402
"5212.Ch1",0.425329764612328,0.253406375396245,0.194739311226326,0.126524548765101
"5213.Ch1",0.685289393930492,0.0546255453695195,0.0562292797165103,0.203855780983478
"5214.Ch1",0.519460364036796,0.0495961360245434,0.276417544716561,0.154525955222099
"5215.Ch1",0.623567196052999,0.0417923007883117,0.149145471610083,0.185495031548606
"5216.Ch1",0.604630373751033,0.145178612273594,0.0703291948095982,0.179861819165774
"5217.Ch1",0.558843445869885,0.0689955686149572,0.205919587188689,0.166241398326469
"5218.Ch1",0.488618663524557,0.0663701427591652,0.29965984268398,0.145351351032298
"5219.Ch1",0.47723565704522,0.125221701809785,0.255577438645474,0.141965202499521
"5220.Ch1",0.532978328920523,0.251204530774782,0.0572699419215516,0.158547198383144
"5221.Ch1",0.547980558257088,0.0538643011267553,0.235145168979865,0.163009971636292
"5222.Ch1",0.661446383716822,0.0707761923132308,0.0710143187394492,0.196763105230498
"5223.Ch1",0.528868351871908,0.0769426146542575,0.236864446426121,0.157324587047714
"5224.Ch1",0.533460864807816,0.260040651905681,0.047807743020138,0.158690740266366
"5225.Ch1",0.616143496714809,0.1025656500056,0.0980041793092235,0.183286673970367
"5226.Ch1",0.643379693936707,0.0944596963252346,0.077697849212829,0.18446276052523
"5227.Ch1",0.659537104618676,0.0492836512420484,0.102084008257078,0.189095235882198
"5228.Ch1",0.4480073780154,0.262338991488509,0.161205874896703,0.128447755599388
"5229.Ch1",0.489582519474987,0.181169690673414,0.18888006625332,0.140367723598279
"5230.Ch1",0.486883040391328,0.0280073725133914,0.345515828495345,0.139593758599936
"5231.Ch1",0.698499149429294,0.0621805705160809,0.039054274548818,0.200266005505807
"5232.Ch1",0.580598149690139,0.0275513481265394,0.225387776584432,0.16646272559889
"5233.Ch1",0.700808710058317,0.0318373598581464,0.0664257527167827,0.200928177366754
"5234.Ch1",0.510266831461962,0.12957182024794,0.213863245905171,0.146298102384928
"5235.Ch1",0.518254925364339,0.299364347932974,0.0337923657558963,0.148588360946791
"5236.Ch1",0.6663838056189,0.0987334366340488,0.0438245109416067,0.191058246805444
"5237.Ch1",0.40517055753747,0.205896969416674,0.272766420198281,0.116166052847575
"5238.Ch1",0.616660717445244,0.0356985475142709,0.170838546038528,0.176802189001957
"5239.Ch1",0.552947244287981,0.252463345547526,0.0360544485121069,0.158534961652386
"5240.Ch1",0.660373034815575,0.0551062567758765,0.0951858038001226,0.189334904608426
"5241.Ch1",0.469788491177622,0.0485082030585015,0.347010708589475,0.134692597174402
"5242.Ch1",0.518516621980944,0.040106544910758,0.292713441381435,0.148663391726863
"5243.Ch1",0.481820665537053,0.29430751427003,0.0857294901183661,0.138142330074551
"5244.Ch1",0.653383239641295,0.1294751217191,0.0298107713446111,0.187330867294994
"5245.Ch1",0.619446000564087,0.0343061379793373,0.0909464465599023,0.255301414896673
"5246.Ch1",0.639889684936209,0.0526367924707273,0.0437463505825322,0.263727172010532
"5247.Ch1",0.533231867778095,0.159572270236743,0.0874271489935937,0.219768712991568
"5248.Ch1",0.631566350656034,0.0254535706593544,0.0826833251713369,0.260296753513275
"5249.Ch1",0.416495039583088,0.184813213071568,0.227035504821897,0.171656242523447
"5250.Ch1",0.535544978828355,0.098077544003581,0.145655427608972,0.220722049559092
"5251.Ch1",0.438927326730083,0.285046207008337,0.0951248744376588,0.180901591823921
"5252.Ch1",0.546935011675808,0.133197292677018,0.0944513038871041,0.22541639176007
"5253.Ch1",0.581204030029464,0.123286972379983,0.0559688099469981,0.239540187643555
"5254.Ch1",0.426019885022914,0.0861365981325599,0.312261659311464,0.175581857533061
"5255.Ch1",0.546135651560787,0.179988075432118,0.0487893333190231,0.225086939688071
"5256.Ch1",0.583840446126545,0.10270430647452,0.0728284747112796,0.240626772687656
"5257.Ch1",0.531069857204559,0.0930927645846492,0.156959726519067,0.218877651691725
"5258.Ch1",0.618785433608682,0.0752483600359595,0.0509370406590921,0.255029165696266
"5259.Ch1",0.574452558662649,0.0572036787646969,0.131586158384336,0.236757604188318
"5260.Ch1",0.515446687363731,0.234414637617462,0.0377000307012556,0.212438644317551
"5261.Ch1",0.500351606978837,0.25357303146217,0.0398580753206494,0.206217286238343
"5262.Ch1",0.477870968024274,0.0931715756392869,0.232005447342044,0.196952008994395
"5263.Ch1",0.6252034448825,0.068528273347395,0.0485939664441101,0.257674315325995
"5264.Ch1",0.552516888788801,0.274935752230511,0.0681244699877886,0.1044228889929
"5265.Ch1",0.669565411551727,0.151408860973474,0.0524812614816928,0.126544465993106
"5266.Ch1",0.574602530536365,0.0702609735829892,0.246539532640715,0.10859696323993
"5267.Ch1",0.750625415764723,0.043034995857919,0.064475192815668,0.14186439556169
"5268.Ch1",0.50669679959051,0.106540919772207,0.290999156051742,0.0957631245855407
"5269.Ch1",0.733179694508126,0.0494167588296204,0.0788363039137061,0.138567242748548
"5270.Ch1",0.537170228874534,0.317761755577157,0.0435455674236562,0.101522448124653
"5271.Ch1",0.402400730386232,0.297075727787021,0.224471845213642,0.0760516966131061
"5272.Ch1",0.655734884582525,0.149732549472884,0.0706019993846482,0.123930566559942
"5273.Ch1",0.739677932255275,0.0392067580193086,0.0813199330090417,0.139795376716375
"5274.Ch1",0.528517844040681,0.0539449359520412,0.317650028721579,0.0998871912856996
"5275.Ch1",0.683047085213009,0.146382255474136,0.0414782253920055,0.12909243392085
"5276.Ch1",0.55712899398904,0.141472655646452,0.196103796886558,0.105294553477951
"5277.Ch1",0.42154498804056,0.190577160751761,0.30820798701915,0.0796698641885293
"5278.Ch1",0.44668891876179,0.397993375180669,0.0708957665210458,0.0844219395364954
"5279.Ch1",0.495111791915175,0.363191135707847,0.0481234554698644,0.0935736169071142
"5280.Ch1",0.452146172240673,0.148746665176471,0.31365382982419,0.085453332758666
"5281.Ch1",0.608351634723596,0.242846326736775,0.0338266658217937,0.114975372717835
"5282.Ch1",0.404044089170602,0.292374632809344,0.227218994933669,0.0763622830863848
"5283.Ch1",0.395906369617929,0.300258832501154,0.155954822852688,0.147879975028229
"5284.Ch1",0.624275062050315,0.066337460093115,0.0762066359422608,0.233180841914309
"5285.Ch1",0.474553217738254,0.316787340369439,0.031403091971938,0.177256349920369
"5286.Ch1",0.646508298664936,0.0521256922761515,0.0598805508825815,0.241485458176331
"5287.Ch1",0.363795419605134,0.238841547602664,0.26147722317891,0.135885809613291
"5288.Ch1",0.60700365925821,0.0752016889503934,0.0910650690878539,0.226729582703543
"5289.Ch1",0.366020984007412,0.383527407775043,0.113734500010725,0.13671710820682
"5290.Ch1",0.491094829970995,0.281320176762281,0.0441499773999975,0.183435015866727
"5291.Ch1",0.468039246507977,0.283861457426199,0.073276061590902,0.174823234474923
"5292.Ch1",0.615447957681399,0.115803181033082,0.0388651423119357,0.229883718973583
"5293.Ch1",0.55754656156431,0.153168864359576,0.0810283349032671,0.208256239172847
"5294.Ch1",0.473553610219345,0.0430345730928538,0.306528842763067,0.176882973924734
"5295.Ch1",0.406749884235318,0.212789818261895,0.228530024742836,0.15193027275995
"5296.Ch1",0.558693949194106,0.0948646718147024,0.137756564612026,0.208684814379166
"5297.Ch1",0.500622571222189,0.104154642252396,0.208228944010707,0.186993842514708
"5298.Ch1",0.438774112025834,0.263696598953647,0.133637243555244,0.163892045465275
"5299.Ch1",0.54526819558893,0.116387482198597,0.134674330175733,0.20366999203674
"5300.Ch1",0.550127368834796,0.0845761523756776,0.159811475746648,0.205485003042878
"5301.Ch1",0.509816219242442,0.15866355016265,0.141092352803209,0.190427877791699
"5302.Ch1",0.589436791205689,0.321190584586909,0.0326660526555605,0.056706571551842
"5303.Ch1",0.634985466857662,0.279961321538687,0.0239646447751529,0.0610885668284975
"5304.Ch1",0.532368310266492,0.191139744060765,0.225275628455236,0.0512163172175071
"5305.Ch1",0.643715390807502,0.0355474155157715,0.258808767401907,0.0619284262748193
"5306.Ch1",0.804032512989208,0.0615380710783716,0.0570777339402469,0.0773516819921739
"5307.Ch1",0.570242236340195,0.234261618555245,0.140636179355283,0.0548599657492768
"5308.Ch1",0.595242680598878,0.307396657066731,0.0400955371136756,0.0572651252207156
"5309.Ch1",0.622967506742105,0.0745151924290582,0.242584917878522,0.0599323829503144
"5310.Ch1",0.762199517415784,0.0683395032798219,0.0961338268158164,0.0733271524885779
"5311.Ch1",0.470861244719877,0.18823066633389,0.295609038627232,0.0452990503190012
"5312.Ch1",0.671342636642616,0.117104596361899,0.146966470672336,0.0645862963231491
"5313.Ch1",0.543705475110505,0.211712757296667,0.192274762181075,0.0523070054117527
"5314.Ch1",0.716089152730437,0.0287672656424931,0.186252461522835,0.0688911201042358
"5315.Ch1",0.80185279480259,0.0616834234637908,0.0593217988086841,0.0771419829249348
"5316.Ch1",0.585297136018559,0.139428086663674,0.218966459924082,0.0563083173936842
"5317.Ch1",0.714486300312418,0.136148460497263,0.0806283209728426,0.0687369182174762
"5318.Ch1",0.631658375455682,0.277931922069691,0.0296412173740791,0.0607684851005484
"5319.Ch1",0.729132772226158,0.142632883319818,0.0580883672501557,0.0701459772038684
"5320.Ch1",0.616421646090688,0.0904996087198841,0.233776104598152,0.0593026405912759
"5321.Ch1",0.534514498951508,0.141652514715765,0.0989988631480944,0.224834123184633
"5322.Ch1",0.359235518478886,0.182085970462946,0.307572408281891,0.151106102776278
"5323.Ch1",0.395175206940809,0.143525426454088,0.295075865968308,0.166223500636796
"5324.Ch1",0.55319042778783,0.123140379250912,0.0909793687754185,0.23268982418584
"5325.Ch1",0.516306086973948,0.234412919540812,0.0321059185576509,0.217175074927589
"5326.Ch1",0.635970764856143,0.0435298387808848,0.0529894792924849,0.267509917070487
"5327.Ch1",0.479294128206196,0.123682652972952,0.195416573399323,0.201606645421529
"5328.Ch1",0.581741582203919,0.100156729358857,0.0734023232910508,0.244699365146173
"5329.Ch1",0.437616537542527,0.346413583171221,0.0318941793707762,0.184075699915476
"5330.Ch1",0.584271366484838,0.097180236653851,0.0727849224500716,0.24576347441124
"5331.Ch1",0.411218196184686,0.157857799151139,0.257952302758784,0.172971701905392
"5332.Ch1",0.52411004488111,0.0707355999658707,0.184696682584266,0.220457672568753
"5333.Ch1",0.464874399697704,0.279971377670914,0.0596129823992855,0.195541240232097
"5334.Ch1",0.358683561098582,0.113186460233461,0.377256047056128,0.15087393161183
"5335.Ch1",0.381576967894972,0.250020681000254,0.20789871056293,0.160503640541844
"5336.Ch1",0.459472402287094,0.054693398111534,0.29256521457216,0.193268985029212
"5337.Ch1",0.421613805051323,0.35311684611098,0.047924916895823,0.177344431941874
"5338.Ch1",0.566959132774904,0.159398147164035,0.0351613322801672,0.238481387780895
"5339.Ch1",0.447424928878335,0.159408002438864,0.204965641457469,0.188201427225332
"5340.Ch1",0.473869981075584,0.223225161833933,0.0718695640708839,0.231035293019599
"5341.Ch1",0.525495689983603,0.192823450454994,0.0254754539344678,0.256205405626935
"5342.Ch1",0.622596955263554,0.0506405466274465,0.02321537392541,0.303547124183589
"5343.Ch1",0.450304607416753,0.190354676080248,0.139794720602468,0.219545995900531
"5344.Ch1",0.496863565003536,0.179696096563336,0.0811945243581391,0.242245814074989
"5345.Ch1",0.621991747905927,0.0269305578055379,0.0478256389313979,0.303252055357137
"5346.Ch1",0.429804453964283,0.245018599374577,0.115625799873202,0.209551146787938
"5347.Ch1",0.51762549010125,0.203164523806374,0.0268416961481323,0.252368289944243
"5348.Ch1",0.559419316846361,0.0222065029986468,0.145629311414704,0.272744868740288
"5349.Ch1",0.566792015632262,0.0685423535984316,0.0883262029888373,0.276339427780469
"5350.Ch1",0.543371169438979,0.0435241826207095,0.148184052918039,0.264920595022272
"5351.Ch1",0.626430548425837,0.0265272898743009,0.0416259693014949,0.305416192398367
"5352.Ch1",0.635140915302497,0.0213053702892597,0.0338907829379277,0.309662931470316
"5353.Ch1",0.474841325519128,0.0465180853114581,0.247131717199683,0.231508871969731
"5354.Ch1",0.528786787283836,0.0259159555850211,0.187487277128365,0.257809980002778
"5355.Ch1",0.614455349744946,0.0453433842734755,0.0406235812893282,0.29957768469225
"5356.Ch1",0.425438731854801,0.101518024623218,0.265620604398777,0.207422639123204
"5357.Ch1",0.564810505824792,0.0813463765594174,0.0784697748739878,0.275373342741803
"5358.Ch1",0.541609750544792,0.129409971068383,0.0649184630859969,0.264061815300828
"5359.Ch1",0.544148290360645,0.025642331966642,0.221149085642344,0.209060292030369
"5360.Ch1",0.592248630576493,0.151345215332836,0.0288658422744813,0.22754031181619
"5361.Ch1",0.496475100418657,0.0204068359056985,0.292373681458546,0.190744382217098
"5362.Ch1",0.638733708167932,0.0923367290956049,0.0235298106381396,0.245399752098323
"5363.Ch1",0.450506935713848,0.134655978159123,0.241753547668014,0.173083538459015
"5364.Ch1",0.558599019493994,0.170350710585778,0.0564380470905026,0.214612222829725
"5365.Ch1",0.594671803763862,0.0270497190243987,0.149807188852636,0.228471288359103
"5366.Ch1",0.509029781436968,0.158374205888446,0.137028156183046,0.19556785649154
"5367.Ch1",0.443707554505493,0.310718066047311,0.075103144741084,0.170471234706113
"5368.Ch1",0.663787098658194,0.0308565962349095,0.0503311085754505,0.255025196531446
"5369.Ch1",0.390826176295176,0.20969836250183,0.249321108066591,0.150154353136403
"5370.Ch1",0.528971129397404,0.23232449916554,0.0354751033377993,0.203229268099257
"5371.Ch1",0.393675680206626,0.217066128068038,0.238009066942266,0.15124912478307
"5372.Ch1",0.589334451712834,0.0655258254492743,0.118719030608968,0.226420692228924
"5373.Ch1",0.570949173422675,0.0605600212993904,0.149133686924898,0.219357118353037
"5374.Ch1",0.436170217199007,0.136345130187736,0.259909242384294,0.167575410228963
"5375.Ch1",0.535909712452313,0.215397436009323,0.0427977987156545,0.205895052822709
"5376.Ch1",0.629011455749762,0.026205834153494,0.103118220914322,0.241664489182421
"5377.Ch1",0.464759898807425,0.0842291526290777,0.272451460479306,0.178559488084192
"5378.Ch1",0.515786815306309,0.229964123281537,0.0307893749933456,0.223459686418809
"5379.Ch1",0.357947082448868,0.314061885437702,0.172913894767354,0.155077137346076
"5380.Ch1",0.512956667409655,0.24332317948791,0.0214866010917529,0.222233552010682
"5381.Ch1",0.568369168368001,0.154845229064282,0.0305451164509735,0.246240486116743
"5382.Ch1",0.570123217319344,0.0819340932597217,0.100942278434072,0.247000410986862
"5383.Ch1",0.585717111764314,0.0852622152978353,0.0752643568768128,0.253756316061038
"5384.Ch1",0.430784733698652,0.355023865134359,0.0275580506243941,0.186633350542595
"5385.Ch1",0.59969531998989,0.123335841837315,0.0171565975823001,0.259812240590495
"5386.Ch1",0.521058475907094,0.127993895056616,0.125204046267673,0.225743582768618
"5387.Ch1",0.508082039837393,0.25060283876799,0.0211934549854677,0.220121666409149
"5388.Ch1",0.414890121348375,0.349729524817647,0.0556331915112829,0.179747162322695
"5389.Ch1",0.550819496738381,0.179927744925942,0.0306154989838108,0.238637259351866
"5390.Ch1",0.58096551477199,0.103730048859737,0.0636067040910464,0.251697732277226
"5391.Ch1",0.491276850544837,0.244983842327117,0.0508983276579261,0.212840979470121
"5392.Ch1",0.491223219868959,0.270313500693798,0.0256455349426172,0.212817744494626
"5393.Ch1",0.555417511739366,0.188935068967699,0.0150181140806907,0.240629305212245
"5394.Ch1",0.490537801891983,0.215745274711209,0.081196129661014,0.212520793735794
"5395.Ch1",0.439020414873795,0.35463735698993,0.0161408477832445,0.19020138035303
"5396.Ch1",0.416119839072625,0.186471226029412,0.217129009175952,0.180279925722011
"5397.Ch1",0.830669732771571,0.0708390446764086,0.0542340632256472,0.0442571593263731
"5398.Ch1",0.772159670961888,0.0981516389914697,0.0885488817269896,0.0411398083196533
"5399.Ch1",0.555077412047491,0.249112001134118,0.166236679771735,0.0295739070466555
"5400.Ch1",0.718414387249015,0.168459216900321,0.0748500764610633,0.0382763193896
"5401.Ch1",0.667048681531577,0.262261739811786,0.0351499669285327,0.0355396117281046
"5402.Ch1",0.708543246006097,0.100092009385194,0.15361434864389,0.0377503959648192
"5403.Ch1",0.871677865742759,0.038552689944092,0.0433274172794528,0.0464420270336957
"5404.Ch1",0.732746640650462,0.169493307132899,0.058720126308986,0.0390399259076531
"5405.Ch1",0.879744134811166,0.0315933864092066,0.0417906899028716,0.0468717888767555
"5406.Ch1",0.768356066750898,0.073297446641069,0.117409330089618,0.040937156518415
"5407.Ch1",0.868259291150071,0.0441232949793195,0.0413575246883956,0.0462598891822142
"5408.Ch1",0.681688570687505,0.0938047529932395,0.188187067582313,0.0363196087369429
"5409.Ch1",0.553088120531029,0.349289836196493,0.0681541234649348,0.0294679198075432
"5410.Ch1",0.887263505375795,0.0332843223417055,0.0321797597065962,0.047272412575903
"5411.Ch1",0.701756653104893,0.226997666428896,0.0338568666217725,0.0373888138444383
"5412.Ch1",0.647133586455339,0.0748727901135978,0.2435150658151,0.0344785576159629
"5413.Ch1",0.735899972566535,0.153863396256508,0.0710286992525768,0.03920793192438
"5414.Ch1",0.520373319880163,0.275702414356045,0.176199354143035,0.0277249116207575
"5415.Ch1",0.581630998563823,0.0253759859768193,0.36200436286128,0.0309886525980781
"5416.Ch1",0.522210234529939,0.288339981384176,0.0613409660696943,0.128108818016191
"5417.Ch1",0.401106621537616,0.359406907419166,0.14108683850843,0.0983996325347886
"5418.Ch1",0.4039540877947,0.466339229603788,0.0306085085361002,0.0990981740654124
"5419.Ch1",0.426209712132877,0.18349312010397,0.285739235271629,0.104557932491523
"5420.Ch1",0.652397786864982,0.09992074716732,0.0876349869344339,0.160046479033264
"5421.Ch1",0.441243201960278,0.325116356970101,0.125394487001537,0.108245954068083
"5422.Ch1",0.538532362513388,0.282311962673774,0.0470427060060158,0.132112968806822
"5423.Ch1",0.585811240900087,0.0414713109865132,0.229006006456455,0.143711441656944
"5424.Ch1",0.608287293531967,0.196767438900116,0.0457199919300446,0.149225275637873
"5425.Ch1",0.589616093767234,0.170726909317655,0.0950121472716792,0.144644849643432
"5426.Ch1",0.520616445475905,0.0618896064291755,0.289776119029879,0.12771782906504
"5427.Ch1",0.517873394071007,0.313094402143247,0.0419873011591468,0.1270449026266
"5428.Ch1",0.488024541353322,0.338453144866356,0.0537999433217178,0.119722370458604
"5429.Ch1",0.450411514922177,0.0984540212689008,0.340639335636067,0.110495128172855
"5430.Ch1",0.520447748782079,0.24787679389717,0.103999012994309,0.127676444326442
"5431.Ch1",0.650616315154118,0.0977868783625199,0.0919873587836823,0.15960944769968
"5432.Ch1",0.578378789913714,0.0652814934926092,0.214451606705947,0.141888109887729
"5433.Ch1",0.311073580134984,0.37751930221862,0.235094425875754,0.0763126917706417
"5434.Ch1",0.589205869700409,0.120247035415832,0.146002881568089,0.14454421331567
"5435.Ch1",0.45136045288518,0.161203496391505,0.058130931267652,0.329305119455663
"5436.Ch1",0.455018844599003,0.0797673289036367,0.133239604968984,0.331974221528375
"5437.Ch1",0.42214015789263,0.205753193937659,0.0641201725419316,0.307986475627779
"5438.Ch1",0.417625967075187,0.0920809349377996,0.185600101300247,0.304692996686766
"5439.Ch1",0.454999725861144,0.0677592495514318,0.145280751773905,0.331960272813519
"5440.Ch1",0.398786037480791,0.0996600179870802,0.210606248803747,0.290947695728382
"5441.Ch1",0.384925362346987,0.143527093281641,0.190712367919983,0.28083517645139
"5442.Ch1",0.51827018248859,0.0458589361308668,0.0577495301106984,0.378121351269845
"5443.Ch1",0.327376699143804,0.186268905264249,0.247505771771606,0.238848623820341
"5444.Ch1",0.45146713114339,0.0584429544837738,0.160706964224788,0.329382950148048
"5445.Ch1",0.451223110374768,0.0942872721746056,0.125284700818469,0.329204916632158
"5446.Ch1",0.405553997836611,0.218685905918924,0.0798746086045451,0.29588548763992
"5447.Ch1",0.438166529893539,0.0659586036702318,0.176195814924885,0.319679051511344
"5448.Ch1",0.415582539074848,0.027977046255905,0.253238269246585,0.303202145422661
"5449.Ch1",0.357013775021004,0.124077732508557,0.258437148383685,0.260471344086754
"5450.Ch1",0.428693296431292,0.095333690014782,0.163205476458557,0.31276753709537
"5451.Ch1",0.391408377365319,0.0373920886121471,0.285634457063915,0.285565076958619
"5452.Ch1",0.520588293499799,0.0711585386519732,0.0284405611336984,0.37981260671453
"5453.Ch1",0.470175337445489,0.0608873481132388,0.12590516646977,0.343032147971502
"5454.Ch1",0.665247779120164,0.188204722519394,0.0591897536113399,0.0873577447491017
"5455.Ch1",0.755972858007746,0.108133856947868,0.0366218766461011,0.0992714083982845
"5456.Ch1",0.354972896136217,0.358703730409827,0.239709716668015,0.0466136567859413
"5457.Ch1",0.536355013436024,0.316288894355379,0.0769240429342439,0.0704320492743529
"5458.Ch1",0.415826364257663,0.255030756827576,0.274538181944843,0.0546046969699186
"5459.Ch1",0.654904473632981,0.0587717418011452,0.200324282367851,0.0859995021980234
"5460.Ch1",0.637042509785421,0.234712327817348,0.044591223653138,0.0836539387440927
"5461.Ch1",0.620368709318977,0.12862369200629,0.169543198401662,0.0814644002730714
"5462.Ch1",0.496186519451888,0.262941310128611,0.175714891170029,0.0651572792494714
"5463.Ch1",0.576619263862684,0.279057441079101,0.0686039013962746,0.0757193936619404
"5464.Ch1",0.630555240964783,0.0620259260798771,0.224616777060825,0.082802055894515
"5465.Ch1",0.733918212348093,0.133170245494109,0.0365362638429781,0.09637527831482
"5466.Ch1",0.445874074020282,0.264182371413888,0.231393109497045,0.0585504450687842
"5467.Ch1",0.511827125389729,0.399613664564539,0.021348067402614,0.0672111426431174
"5468.Ch1",0.523297285339302,0.143941268925836,0.26404408640594,0.0687173593289234
"5469.Ch1",0.609448261770661,0.170998169966922,0.139523198585786,0.0800303696766319
"5470.Ch1",0.525806749618374,0.269413438049629,0.135732919937607,0.0690468923943898
"5471.Ch1",0.509194532018933,0.395767701367768,0.028172325867929,0.0668654407453698
"5472.Ch1",0.815676338245655,0.0455715981331363,0.0316406269643495,0.107111436656859
"5473.Ch1",0.555375827613203,0.106437601783444,0.149607911186637,0.188578659416716
"5474.Ch1",0.629499999663317,0.0354772871189527,0.121275084788341,0.213747628429389
"5475.Ch1",0.602761252005719,0.0323963542216009,0.160173945489502,0.204668448283178
"5476.Ch1",0.488146579853627,0.311652248255132,0.0344503000478158,0.165750871843425
"5477.Ch1",0.643815506013784,0.0739357109248192,0.063640303903152,0.218608479158245
"5478.Ch1",0.63434375320678,0.100020776233815,0.0502431386619217,0.215392331897484
"5479.Ch1",0.406842733946396,0.238655726188803,0.216357505597475,0.138144034267326
"5480.Ch1",0.575948831697398,0.135018522680076,0.093468393139859,0.195564252482668
"5481.Ch1",0.62333960773782,0.138118433465048,0.0268861002882744,0.211655858508857
"5482.Ch1",0.615847065825684,0.116330015055027,0.0587111639710079,0.20911175514828
"5483.Ch1",0.607770093008009,0.075746553005985,0.110114146551134,0.206369207434872
"5484.Ch1",0.371749219874169,0.301585491811232,0.200437307121465,0.126227981193134
"5485.Ch1",0.461865565578724,0.229496690808873,0.151810627888096,0.156827115724308
"5486.Ch1",0.63378644137344,0.0455951124203557,0.10541535034166,0.215203095864544
"5487.Ch1",0.601330346155171,0.147803347994542,0.0466837237024936,0.204182582147794
"5488.Ch1",0.445566763326534,0.30986885514675,0.0932715475013888,0.151292834025327
"5489.Ch1",0.422803792372271,0.332539146016575,0.101093427045848,0.143563634565306
"5490.Ch1",0.552915840175767,0.154736096149115,0.104604696523691,0.187743367151427
"5491.Ch1",0.627284536572624,0.0569880187708476,0.102732079899517,0.212995364757012
"5492.Ch1",0.561360754148324,0.236912809917287,0.0566621826182434,0.145064253316146
"5493.Ch1",0.374518195977178,0.412776065998409,0.115924475616489,0.0967812624079245
"5494.Ch1",0.577891579079828,0.0524124956805276,0.220359852496031,0.149336072743613
"5495.Ch1",0.590738253382767,0.226605229102318,0.0300006665331905,0.152655850981725
"5496.Ch1",0.474163220119717,0.104798754227437,0.298506956338956,0.12253106931389
"5497.Ch1",0.708634760407528,0.0738710537099647,0.0343720640869698,0.183122121795537
"5498.Ch1",0.591988789210343,0.176886650362967,0.0781455517522839,0.152979008674406
"5499.Ch1",0.565236229664553,0.253535821950383,0.0351622125857695,0.146065735799295
"5500.Ch1",0.626281114586242,0.15636710681677,0.055511105585757,0.161840673011231
"5501.Ch1",0.602176313584116,0.0695393434329089,0.172672721313271,0.155611621669705
"5502.Ch1",0.443345868719139,0.219882696861171,0.222204042717871,0.11456739170182
"5503.Ch1",0.584417792523721,0.0600462751704575,0.204513385626821,0.151022546679
"5504.Ch1",0.672421383846787,0.076754787222254,0.0770598006466261,0.173764028284333
"5505.Ch1",0.388015144301329,0.453220047892551,0.0584957263509591,0.100269081455161
"5506.Ch1",0.647732940458042,0.0602094270728639,0.124673477696154,0.16738415477294
"5507.Ch1",0.544479012860591,0.0557068233674198,0.259112412067301,0.140701751704688
"5508.Ch1",0.670814406206417,0.104462492155903,0.0513743410929835,0.173348760544696
"5509.Ch1",0.662646809093418,0.0966489096761548,0.0694661534077887,0.171238127822638
"5510.Ch1",0.660750668981471,0.131345830681365,0.0371553642845066,0.170748136052658
"5511.Ch1",0.449153379166866,0.394479573015672,0.0309358276798343,0.125431220137627
"5512.Ch1",0.624849073285347,0.0895755941943038,0.111079079571245,0.174496252949104
"5513.Ch1",0.421188135178331,0.200943811789645,0.260246447243586,0.117621605788438
"5514.Ch1",0.671963478879311,0.0934656486168354,0.0469173827313917,0.187653489772462
