"","V1","V2","V3","V4"
"6413",0.0853421116375595,0.433556501813429,0.0853421116375595,0.395759274911452
"6414",0.114626754880076,0.239184749777515,0.114626754880076,0.531561740462332
"6415",0.498663546109211,0.0701127912098495,0.106087725934137,0.325135936746802
"6416",0.121431376847541,0.0881282645136581,0.227323361290777,0.563116997348023
"6417",0.130935863497488,0.130935863497488,0.130935863497488,0.607192409507535
"6418",0.119028785099989,0.080625619761164,0.248370201269746,0.551975393869101
"6419",0.304909427162309,0.356744026683503,0.0600189679792822,0.278327578174906
"6420",0.526028541708363,0.071409990998288,0.071409990998288,0.331151476295061
"6421",0.117517672595865,0.117517672595865,0.219996783690442,0.544967871117829
"6422",0.0497118018484741,0.353565490197687,0.366192829133319,0.23052987882052
"6423",0.250295338557215,0.443294157281337,0.1870388789653,0.119371625196148
"6424",0.216673044797916,0.216673044797916,0.216673044797916,0.349980865606253
"6425",0.308813597841959,0.191186402158041,0.191186402158041,0.308813597841959
"6426",0.315016881208642,0.189470535895713,0.189470535895713,0.306042046999932
"6427",0.264685141939962,0.1638664888652,0.306763227254877,0.264685141939962
"6428",0.252167461917512,0.311985430885525,0.166656080631955,0.269191026565008
"6429",0.262154315326769,0.204092646151706,0.204092646151706,0.32966039236982
"6430",0.232908517685943,0.292883652252361,0.181324177809335,0.292883652252361
"6431",0.341158352877156,0.182239644344874,0.182239644344874,0.294362358433097
"6432",0.306588468897135,0.306588468897135,0.193411531102865,0.193411531102865
"6433",0.181324177809335,0.292883652252361,0.232908517685943,0.292883652252361
"6434",0.245422897462292,0.411718592782215,0.131099769858841,0.211758739896653
"6435",0.0587829543204246,0.26034641314045,0.26034641314045,0.420524219398675
"6436",0.104019541796806,0.623943481141353,0.104019541796806,0.168017435265035
"6437",0.229141573595277,0.0894934030878625,0.536810915499935,0.144554107816925
"6438",0.153866971825617,0.101689830512523,0.580188825645632,0.164254372016228
"6439",0.182239644344874,0.182239644344874,0.341158352877156,0.294362358433097
"6440",0.204695584762278,0.259974542266239,0.204695584762278,0.330634288209205
"6441",0.191186402158041,0.191186402158041,0.308813597841959,0.308813597841959
"6442",0.0866284488716359,0.628701978027241,0.0866284488716359,0.198041124229487
"6443",0.265893163672251,0.142871136590471,0.264618279260923,0.326617420476355
"6444",0.162386971677578,0.303993524490164,0.162386971677578,0.371232532154679
"6445",0.228405237536051,0.275552491538631,0.150951757987002,0.345090512938316
"6446",0.039092410615037,0.320969251059026,0.28810664074595,0.351831697579987
"6447",0.0937158166121462,0.680138222996464,0.0119024189024381,0.214243541488952
"6448",0.144020775527348,0.144020775527348,0.382712841187719,0.329245607757585
"6449",0.0785405757335073,0.594877539702201,0.14703043098877,0.179551453575522
"6450",0.162386971677578,0.162386971677578,0.303993524490164,0.371232532154679
"6451",0.392716717721462,0.0960331643120524,0.392716717721462,0.118533400245024
"6452",0.308965280231845,0.308965280231845,0.116268424994365,0.265801014541946
"6453",0.161133646759779,0.22668758230383,0.243811462377181,0.36836730855921
"6454",0.142183221168496,0.142183221168496,0.390588779261138,0.325044778401871
"6455",0.138657224419342,0.537543532760542,0.154473029016514,0.169326213803602
"6456",0.189175455858442,0.189175455858442,0.189175455858442,0.432473632424675
"6457",0.216226539449934,0.216226539449934,0.0732318604164444,0.494315060683688
"6458",0.189175455858442,0.189175455858442,0.189175455858442,0.432473632424675
"6459",0.187321033107059,0.197123693515449,0.187321033107059,0.428234240270433
"6460",0.347708091791785,0.0419373957837336,0.185738377646542,0.424616134777939
"6461",0.145338462815396,0.59434513570831,0.145338462815396,0.114977938660897
"6462",0.106280129847903,0.631713652448576,0.106280129847903,0.155726087855617
"6463",0.223952038142958,0.223952038142958,0.223952038142958,0.328143885571126
"6464",0.173358089011701,0.136486826613365,0.553668257761568,0.136486826613365
"6465",0.172931690461167,0.320294829673586,0.253386739932624,0.253386739932624
"6466",0.0905847592929704,0.68610190642808,0.0905847592929704,0.132728574985979
"6467",0.302456699994327,0.29924396526939,0.161566032230604,0.236733302505679
"6468",0.130976219455328,0.0865614588989125,0.655628854536776,0.126833467108983
"6469",0.350746793550317,0.187361588460743,0.187361588460743,0.274530029528198
"6470",0.223952038142958,0.223952038142958,0.223952038142958,0.328143885571126
"6471",0.232002991148459,0.239580888038351,0.296413129664732,0.232002991148459
"6472",0.301488098710445,0.161048625718355,0.301488098710445,0.235975176860755
"6473",0.223952038142958,0.223952038142958,0.223952038142958,0.328143885571126
"6474",0.187361588460743,0.187361588460743,0.350746793550317,0.274530029528198
"6475",0.244067725802204,0.287507106048376,0.190011855944888,0.278413312204532
"6476",0.29924396526939,0.302456699994327,0.161566032230604,0.236733302505679
"6477",0.223952038142958,0.223952038142958,0.223952038142958,0.328143885571126
"6478",0.187361588460743,0.187361588460743,0.350746793550317,0.274530029528198
"6479",0.200870061867424,0.303936666962572,0.200870061867424,0.29432320930258
"6480",0.179257982064917,0.118470608720743,0.118470608720743,0.583800800493597
"6481",0.118227330643976,0.418598460081891,0.0781357888082664,0.385038420465867
"6482",0.101473234568563,0.481203915802763,0.0704008327548108,0.346922016873863
"6483",0.126138219779446,0.126138219779446,0.126138219779446,0.621585340661663
"6484",0.158138693528642,0.0998455834150399,0.249995532117224,0.492020190939094
"6485",0.126138219779446,0.126138219779446,0.126138219779446,0.621585340661663
"6486",0.189373257794745,0.210973938565286,0.101159226669649,0.49849357697032
"6487",0.193244687798399,0.156908087112433,0.193244687798399,0.456602537290769
"6488",0.306849709561453,0.136109765437819,0.289160726461014,0.267879798539715
"6489",0.344314788356334,0.0549531865798182,0.329933093063807,0.27079893200004
"6490",0.140123186628755,0.124119549479434,0.124119549479434,0.611637714412377
"6491",0.121768594930047,0.156410156044823,0.121768594930047,0.600052654095084
"6492",0.0673465240232943,0.460327098524265,0.140455417559445,0.331870959892996
"6493",0.126138219779446,0.126138219779446,0.126138219779446,0.621585340661663
"6494",0.126138219779446,0.126138219779446,0.126138219779446,0.621585340661663
"6495",0.106026179151227,0.106026179151227,0.265470641451272,0.522477000246274
"6496",0.212734652353121,0.113638394187648,0.113638394187648,0.559988559271582
"6497",0.138081662275721,0.424681016683689,0.0737603309766749,0.363476990063916
"6498",0.126138219779446,0.126138219779446,0.126138219779446,0.621585340661663
"6499",0.111103306244909,0.207988887895268,0.111103306244909,0.569804499614913
"6500",0.470998364415015,0.0742083410499984,0.0742083410499984,0.380584953484989
"6501",0.391532690676148,0.140591633524764,0.0763429851229396,0.391532690676148
"6502",0.435852226965811,0.143291385393891,0.0686708769068692,0.352185510733429
"6503",0.120530485566471,0.482556294283892,0.0647640850515036,0.332149135098134
"6504",0.0722831221297858,0.484722481451474,0.0722831221297858,0.370711274288955
"6505",0.103525318127146,0.103525318127146,0.262009339666847,0.530940024078861
"6506",0.0811706241046359,0.233379161464263,0.111844488246703,0.573605726184398
"6507",0.112590624058862,0.155646641234825,0.419998869994433,0.311763864711879
"6508",0.118862426078332,0.152677220439788,0.118862426078332,0.609597927403549
"6509",0.102792444807977,0.214490807282623,0.155535338484093,0.527181409425307
"6510",0.418415308732867,0.081584691267133,0.081584691267133,0.418415308732867
"6511",0.433770726762607,0.0877855872009058,0.127940108230785,0.350503577805702
"6512",0.109162108346572,0.221826912687153,0.109162108346572,0.559848870619703
"6513",0.116686592644748,0.116686592644748,0.168187868283955,0.59843894642655
"6514",0.122780070326767,0.122780070326767,0.124749898716395,0.629689960630071
"6515",0.291328664232289,0.056804707267133,0.360537964268289,0.291328664232289
"6516",0.116686592644748,0.168187868283955,0.116686592644748,0.59843894642655
"6517",0.081584691267133,0.418415308732867,0.081584691267133,0.418415308732867
"6518",0.0917310399493232,0.171723395363946,0.130483822826847,0.606061741859883
"6519",0.131776881745593,0.100874739115698,0.100874739115698,0.66647364002301
"6520",0.0644494382410991,0.0644494382410991,0.445287365995045,0.425813757522757
"6521",0.104091385971534,0.104091385971534,0.104091385971534,0.687725842085397
"6522",0.0644494382410991,0.0644494382410991,0.445287365995045,0.425813757522757
"6523",0.31727703939185,0.31727703939185,0.0480411022760846,0.317404818940216
"6524",0.104091385971534,0.104091385971534,0.104091385971534,0.687725842085397
"6525",0.178646442148364,0.095429186493692,0.095429186493692,0.630495184864252
"6526",0.104091385971534,0.104091385971534,0.104091385971534,0.687725842085397
"6527",0.202257461440655,0.124504978657141,0.0328282803182615,0.640409279583943
"6528",0.0466741512133374,0.322476198723295,0.322476198723295,0.308373451340072
"6529",0.0935140287953185,0.195130095076811,0.0935140287953185,0.617841847332552
"6530",0.425045907491874,0.113015239102613,0.0607259526331297,0.401212900772384
"6531",0.0610199961034536,0.114231354204299,0.4215930205053,0.403155629186947
"6532",0.141829063698327,0.0997068236217362,0.0997068236217362,0.6587572890582
"6533",0.0998257997929304,0.0998257997929304,0.140805042588011,0.659543357826128
"6534",0.170614076212869,0.104382728961509,0.0353524662450918,0.68965072858053
"6535",0.123286093220121,0.0658568479757956,0.375744625546352,0.435112433257732
"6536",0.095429186493692,0.095429186493692,0.178646442148364,0.630495184864252
"6537",0.0192101767267384,0.122894484629376,0.227618592735772,0.630276745908114
"6538",0.108528568523189,0.22634316514659,0.108528568523189,0.556599697807032
"6539",0.418415308732867,0.081584691267133,0.081584691267133,0.418415308732867
"6540",0.137269958615149,0.0214572702120983,0.137269958615149,0.704002812557604
"6541",0.123022403349445,0.123022403349445,0.123022403349445,0.630932789951664
"6542",0.0728179170663804,0.0728179170663804,0.480910141865948,0.373454024001292
"6543",0.206235235117479,0.111349308628765,0.111349308628765,0.571066147624992
"6544",0.0824725266609241,0.438695025368921,0.0558637859717746,0.42296866199838
"6545",0.0946874470646331,0.177257882580047,0.242440558426503,0.485614111928816
"6546",0.0689897040645143,0.0689897040645143,0.508199943938068,0.353820647932903
"6547",0.499427849495891,0.0702202533337392,0.0702202533337392,0.360131643836631
"6548",0.131572451210827,0.433065112916779,0.0710378198399125,0.364324616032482
"6549",0.118862426078332,0.152677220439788,0.118862426078332,0.609597927403549
"6550",0.101289786376574,0.189617669677389,0.189617669677389,0.519474874268648
"6551",0.111103306244909,0.207988887895268,0.111103306244909,0.569804499614913
"6552",0.123022403349445,0.123022403349445,0.123022403349445,0.630932789951664
"6553",0.452195919525538,0.128178181202421,0.068470098879605,0.351155800392435
"6554",0.2782832364011,0.142904070578315,0.0944445097231646,0.484368183297421
"6555",0.0992543310172313,0.292455501577204,0.0992543310172313,0.509035836388333
"6556",0.174429821241188,0.120969266949279,0.0941771176413263,0.610423794168206
"6557",0.105466795222587,0.105466795222587,0.105466795222587,0.68359961433224
"6558",0.068083171835156,0.127453841591014,0.363171204541366,0.441291782032464
"6559",0.0967697882568015,0.179231827113963,0.0967697882568015,0.627228596372434
"6560",0.296097736696196,0.330262857738348,0.0830395037263738,0.290599901839082
"6561",0.0626646048598953,0.11731011358452,0.413854793260207,0.406170488295377
"6562",0.105466795222587,0.105466795222587,0.105466795222587,0.68359961433224
"6563",0.153566130657789,0.0906847725471332,0.167961486408382,0.587787610386695
"6564",0.0965839352912853,0.0965839352912853,0.1808081682601,0.626023961157329
"6565",0.0967766665986584,0.106984961626239,0.425817333245603,0.3704210385295
"6566",0.0908056606208257,0.0908056606208257,0.229817513316443,0.588571165441906
"6567",0.0997828117631524,0.0506918412623314,0.202767365049326,0.64675798192519
"6568",0.142119378296115,0.223692013271198,0.142119378296115,0.492069230136572
"6569",0.100673018675945,0.146125964662639,0.100673018675945,0.652527997985472
"6570",0.105466795222587,0.105466795222587,0.105466795222587,0.68359961433224
"6571",0.096521563257328,0.096521563257328,0.181337186472008,0.625619687013336
"6572",0.369271789881736,0.16475203075601,0.103560893487651,0.362415285874603
"6573",0.0965839352912853,0.0965839352912853,0.1808081682601,0.626023961157329
"6574",0.0550741023151322,0.102988489962505,0.174401318563272,0.66753608915909
"6575",0.0867749895882678,0.128107189976986,0.128107189976986,0.65701063045776
"6576",0.107866874538481,0.136996806093296,0.201930185826717,0.553206133541506
"6577",0.0650747305490206,0.12182194476859,0.479361012853042,0.333742311829348
"6578",0.480910140034632,0.0728179173232773,0.0728179173232773,0.373454025318813
"6579",0.115571314932574,0.115571314932574,0.176138237818209,0.592719132316644
"6580",0.123022403349445,0.123022403349445,0.123022403349445,0.630932789951664
"6581",0.142584985081665,0.390624551624934,0.0761659116684684,0.390624551624934
"6582",0.17509293230325,0.115717950373634,0.115717950373634,0.593471166949482
"6583",0.195515711315915,0.181843290403527,0.141848986008018,0.48079201227254
"6584",0.0841731089768662,0.339670266582397,0.339670266582397,0.236486357858339
"6585",0.110274005989619,0.213900638316211,0.110274005989619,0.565551349704552
"6586",0.17509293230325,0.115717950373634,0.115717950373634,0.593471166949482
"6587",0.176138237818209,0.115571314932574,0.115571314932574,0.592719132316644
"6588",0.198664223190997,0.106122265725132,0.150954779609079,0.544258731474792
"6589",0.109162108346572,0.221826912687153,0.109162108346572,0.559848870619703
"6590",0.166349045943246,0.116944542613539,0.116944542613539,0.599761868829676
"6591",0.111681494782375,0.111681494782375,0.203867212654071,0.572769797781178
"6592",0.0485266782002299,0.345136529507155,0.35746283413241,0.248873958160205
"6593",0.0702202533337392,0.499427849495891,0.0702202533337392,0.360131643836631
"6594",0.452047014021633,0.00516893674274079,0.148538912066423,0.394245137169204
"6595",0.164471846065242,0.184502059755474,0.0996152611005217,0.551410833078762
"6596",0.182466621946087,0.0974698465033305,0.180528437563069,0.539535093987513
"6597",0.117159054315389,0.117159054315389,0.117159054315389,0.648522837053833
"6598",0.0197434076216713,0.431662685489553,0.172126616158012,0.376467290730764
"6599",0.0737477214859202,0.0499539341048255,0.468074824308489,0.408223520100765
"6600",0.131440939099704,0.0095392656202574,0.131440939099704,0.727578856180334
"6601",0.117159054315389,0.117159054315389,0.117159054315389,0.648522837053833
"6602",0.117159054315389,0.117159054315389,0.117159054315389,0.648522837053833
"6603",0.198994854160824,0.106298881862015,0.106298881862015,0.588407382115146
"6604",0.457196390599168,0.072033765388018,0.072033765388018,0.398736078624796
"6605",0.191494948876825,0.103390820444378,0.132804146821251,0.572310083857546
"6606",0.116404130792663,0.0236543333111418,0.215597506426446,0.644344029469749
"6607",0.0095392656202574,0.131440939099704,0.131440939099704,0.727578856180334
"6608",0.0108635506208702,0.149688178567127,0.0108635506208702,0.828584720191132
"6609",0.116127617642276,0.116127617642276,0.124931347572839,0.642813417142608
"6610",0.072033765388018,0.457196390599168,0.072033765388018,0.398736078624796
"6611",0.182308058724914,0.181240557123425,0.0973851453527092,0.539066238798952
"6612",0.0677763459765807,0.430174662973366,0.12687945392192,0.375169537128133
"6613",0.649441496238252,0.221161159852366,0.0863765772203588,0.0430207666890229
"6614",0.579196785026816,0.24804823354719,0.129972516740784,0.0427824646852106
"6615",0.591279055481998,0.204757586678159,0.101981678919922,0.101981678919922
"6616",0.249323131573115,0.450317923174737,0.200498533003633,0.0998604122485145
"6617",0.229874113940749,0.229874113940749,0.425760541487058,0.114491230631444
"6618",0.208609260398299,0.592753112733386,0.143136399310977,0.055501227557338
"6619",0.124577325841359,0.626268022475923,0.124577325841359,0.124577325841359
"6620",0.181926794560582,0.454219616318255,0.181926794560582,0.181926794560582
"6621",0.729673309939941,0.108214626199692,0.108214626199692,0.0538974376606751
"6622",0.285872694872325,0.285872694872325,0.285872694872325,0.142381915383026
"6623",0.267267015938153,0.332350807667478,0.267267015938153,0.133115160456215
"6624",0.611690782463077,0.215340125071968,0.130133603560776,0.0428354889041791
"6625",0.104054316026696,0.740066016713367,0.104054316026696,0.0518253512332418
"6626",0.258363629035019,0.321279303696642,0.291676332706597,0.128680734561742
"6627",0.405763010790699,0.269532213787898,0.216750099041041,0.107954676380363
"6628",0.267267015938153,0.332350807667478,0.267267015938153,0.133115160456215
"6629",0.190762387019252,0.357113195541819,0.357113195541819,0.0950112218971094
"6630",0.285872694872325,0.285872694872325,0.285872694872325,0.142381915383026
"6631",0.377222632441572,0.249304351046471,0.249304351046471,0.124168665465486
"6632",0.117159054315389,0.117159054315389,0.117159054315389,0.648522837053833
"6633",0.117159054315389,0.117159054315389,0.117159054315389,0.648522837053833
"6634",0.106298881862015,0.106298881862015,0.198994854160824,0.588407382115146
"6635",0.110319877127979,0.166925102936089,0.112089799765493,0.610665220170438
"6636",0.118815370650647,0.116939249766864,0.116939249766864,0.647306129815625
"6637",0.183201831517318,0.00714416420353783,0.264754320540777,0.544899683738368
"6638",0.198994854160824,0.106298881862015,0.106298881862015,0.588407382115146
"6639",0.0990507475665705,0.0990507475665705,0.253612482932507,0.548286021934352
"6640",0.198994854160824,0.106298881862015,0.106298881862015,0.588407382115146
"6641",0.193153762401426,0.132531671943618,0.103178693023486,0.57113587263147
"6642",0.113380072953558,0.113380072953558,0.145635210073887,0.627604644018997
"6643",0.177755348149706,0.0959726164651758,0.195024716318121,0.531247319066998
"6644",0.185486787391771,0.187478205472112,0.0726811744669666,0.55435383266915
"6645",0.12922210787977,0.026259057905779,0.12922210787977,0.715296726334681
"6646",0.182942941843482,0.0977242866129263,0.178389248453441,0.540943523090151
"6647",0.117159054315389,0.117159054315389,0.117159054315389,0.648522837053833
"6648",0.167205322370348,0.0902765089310879,0.242801112825959,0.499717055872605
"6649",0.113494489538161,0.396298620406276,0.0750078803027394,0.415199009752824
"6650",0.216772672587846,0.10393964330961,0.10393964330961,0.575348040792933
"6651",0.141622018672497,0.348464439217764,0.348464439217764,0.161449102891976
"6652",0.288740628673231,0.288740628673231,0.288740628673231,0.133778113980308
"6653",0.0648340240408341,0.752074690891988,0.0648340240408341,0.118257261026344
"6654",0.327687070619174,0.477872787393031,0.0748999001537656,0.119540241834029
"6655",0.110282777135068,0.110282777135068,0.728338685505776,0.0510957602240888
"6656",0.544660312196426,0.184848274787614,0.184848274787614,0.0856431382283454
"6657",0.242369447190032,0.242369447190032,0.402967495674845,0.112293609945092
"6658",0.43180657436259,0.230662025050731,0.230662025050731,0.106869375535949
"6659",0.18369011426914,0.277941673168721,0.453261668475602,0.0851065440865376
"6660",0.101733212268728,0.749398964275314,0.101733212268728,0.0471346111872292
"6661",0.544660312196426,0.184848274787614,0.184848274787614,0.0856431382283454
"6662",0.210260720429061,0.609756101259825,0.0841042884849371,0.0958788898261768
"6663",0.275774952538542,0.217136319120263,0.406486026940939,0.100602701400256
"6664",0.466277059414654,0.430409590148369,0.0706022212604458,0.0327111291765312
"6665",0.195254790920435,0.326691846826509,0.326691846826509,0.151361515426547
"6666",0.151676723015588,0.100242307190074,0.701637118582462,0.0464438512118752
"6667",0.585272546008316,0.0940458714694477,0.277108638282874,0.0435729442393627
"6668",0.11435156236407,0.755210095188065,0.0774574494780724,0.0529808929697922
"6669",0.0955525087137814,0.422792688696897,0.329152997165762,0.15250180542356
"6670",0.141486138306401,0.665413580792703,0.141486138306401,0.0516141425944941
"6671",0.288740628673231,0.288740628673231,0.288740628673231,0.133778113980308
"6672",0.195847584904627,0.651063709273889,0.104617676565209,0.0484710292562754
"6673",0.288740628673231,0.288740628673231,0.288740628673231,0.133778113980308
"6674",0.129421046536792,0.0375706913910487,0.77304543801582,0.0599628240563395
"6675",0.288740628673231,0.288740628673231,0.288740628673231,0.133778113980308
"6676",0.112566387059708,0.664955520923785,0.170324299086079,0.0521537929304275
"6677",0.656454573198525,0.182724468773449,0.10990173887486,0.0509192191531658
"6678",0.0680517607850515,0.29489096340189,0.435351854840557,0.201705420972502
"6679",0.288740628673231,0.288740628673231,0.288740628673231,0.133778113980308
"6680",0.231246717513889,0.430366292142259,0.231246717513889,0.107140272829964
"6681",0.118533685433034,0.118533685433034,0.708014092199138,0.054918536934794
"6682",0.386375950876917,0.23586410712349,0.259450508504446,0.118309433495146
"6683",0.230662025050731,0.230662025050731,0.43180657436259,0.106869375535949
"6684",0.326691846826509,0.326691846826509,0.195254790920435,0.151361515426547
"6685",0.408357083040661,0.430204195458661,0.129410457834277,0.032028263666401
"6686",0.358144808640481,0.192440283788245,0.360254271129765,0.0891606364415091
"6687",0.682519657766414,0.115539715897478,0.148409242984866,0.0535313833512418
"6688",0.192035192752511,0.359495927954694,0.359495927954694,0.0889729513381005
"6689",0.272005329999998,0.131604413323951,0.272005329999998,0.324384926676053
"6690",0.622115435446185,0.0653482615212845,0.205153931475123,0.107382371557407
"6691",0.0946321764066162,0.576902476081708,0.215610016313366,0.11285533119831
"6692",0.0939535769356019,0.70004679112977,0.0939535769356019,0.112046054999026
"6693",0.0971417714117626,0.671161839428608,0.115848194579815,0.115848194579815
"6694",0.107656189687615,0.656300264398918,0.107656189687615,0.128387356225852
"6695",0.683956213792224,0.0989935873476106,0.0989935873476106,0.118056611512555
"6696",0.131604413323951,0.272005329999998,0.272005329999998,0.324384926676053
"6697",0.23851728459919,0.23851728459919,0.23851728459919,0.284448146202429
"6698",0.0598415948536515,0.294483414204064,0.294483414204064,0.35119157673822
"6699",0.398686672958388,0.188347836475551,0.188347836475551,0.22461765409051
"6700",0.260516638835079,0.260516638835079,0.218450083494762,0.260516638835079
"6701",0.177053612545246,0.177053612545246,0.434744253947731,0.211148520961777
"6702",0.277856064183562,0.11292554499508,0.277856064183562,0.331362326637797
"6703",0.606187123149419,0.0970233370122121,0.199766202826157,0.0970233370122121
"6704",0.191400183877473,0.388941845484487,0.191400183877473,0.228257786760567
"6705",0.23851728459919,0.23851728459919,0.23851728459919,0.284448146202429
"6706",0.437316395379016,0.162502139702989,0.206386568794982,0.193794896123014
"6707",0.177053612545246,0.434744253947731,0.177053612545246,0.211148520961777
"6708",0.107515336573745,0.107515336573745,0.0312115041433277,0.753757822709183
"6709",0.0918886913641848,0.172018523776956,0.0918886913641848,0.644204093494674
"6710",0.167853253388368,0.0896636911910545,0.113877771728037,0.62860528369254
"6711",0.0998931094865312,0.0998931094865312,0.0998931094865312,0.700320671540406
"6712",0.0917696129955722,0.202699833897917,0.0621612823889174,0.643369270717594
"6713",0.102706881981577,0.074539048289056,0.102706881981577,0.720047187747791
"6714",0.093879069533884,0.093879069533884,0.154083822229645,0.658158038702587
"6715",0.0944412590237305,0.174919049784906,0.0685403103573122,0.662099380834052
"6716",0.058676755877561,0.441174232156864,0.0887838508327485,0.411365161132827
"6717",0.0998931094865312,0.0998931094865312,0.0998931094865312,0.700320671540406
"6718",0.0584342356805174,0.0925500495044415,0.439350790146258,0.409664924668784
"6719",0.32388903064174,0.32388903064174,0.0439689312056263,0.308253007510893
"6720",0.0622883030346771,0.458835307955792,0.042191752455705,0.436684636553826
"6721",0.0971327640147694,0.0971327640147694,0.124765755779171,0.68096871619129
"6722",0.117155784626273,0.0625821655638152,0.381517231079313,0.438744818730599
"6723",0.0588896464857411,0.0854777825732059,0.442774897517322,0.412857673423731
"6724",0.158100516171708,0.158100516171708,0.0853606958071081,0.598438271849477
"6725",0.139994497820734,0.092521589182962,0.118842762453944,0.64864115054236
"6726",0.102445232107694,0.102445232107694,0.411455284871724,0.383654250912887
"6727",0.0785346981493776,0.0785346981493776,0.471076992911851,0.371853610789394
"6728",0.427970201508335,0.133566137083894,0.100637218733425,0.337826442674346
"6729",0.121241562232337,0.121241562232337,0.183450714256029,0.574066161279297
"6730",0.129284224189187,0.129284224189187,0.129284224189187,0.612147327432438
"6731",0.0732923329743174,0.0732923329743174,0.506383776002467,0.347031558048899
"6732",0.200918996518185,0.118647864744684,0.118647864744684,0.561785273992448
"6733",0.485303069833146,0.0764224045983476,0.0764224045983476,0.361852120970159
"6734",0.0674474718981584,0.124922600744401,0.488273177348144,0.319356750009297
"6735",0.0785346981493776,0.471076992911851,0.0785346981493776,0.371853610789394
"6736",0.11633364347966,0.216505035548164,0.11633364347966,0.550827677492517
"6737",0.12673634692376,0.146443912030068,0.12673634692376,0.600083394122412
"6738",0.479237610317264,0.0773230064361074,0.0773230064361074,0.366116376810521
"6739",0.257845573819413,0.280773529911765,0.257845573819413,0.203535322449409
"6740",0.11633996168216,0.11633996168216,0.216462483112811,0.550857593522869
"6741",0.331701844817847,0.351163938892087,0.0552990374192098,0.261835178870856
"6742",0.118998076811974,0.137502337059495,0.180056094496842,0.56344349163169
"6743",0.133566137083894,0.427970201508335,0.100637218733425,0.337826442674346
"6744",0.129284224189187,0.129284224189187,0.129284224189187,0.612147327432438
"6745",0.129284224189187,0.129284224189187,0.129284224189187,0.612147327432438
"6746",0.182571049717437,0.182571049717437,0.182571049717437,0.452286850847689
"6747",0.132871138190635,0.087813800208695,0.561772207907117,0.217542853693553
"6748",0.146186439070852,0.515726702725411,0.144633627547329,0.193453230656408
"6749",0.415531829727825,0.114169261526994,0.31921504197592,0.151083866769261
"6750",0.09023965418477,0.595968222189211,0.09023965418477,0.223552469441249
"6751",0.102970880689312,0.538966451462014,0.102970880689312,0.255091787159362
"6752",0.0924842657269969,0.585918378801695,0.0924842657269969,0.229113089744311
"6753",0.538966451462014,0.102970880689312,0.102970880689312,0.255091787159362
"6754",0.512078747319314,0.155805786582277,0.125932642569231,0.206182823529178
"6755",0.105128663052895,0.151588699891273,0.540526720452861,0.202755916602971
"6756",0.576555977473699,0.0945753385202191,0.0945753385202191,0.234293345485862
"6757",0.163617263415198,0.163617263415198,0.267433209763613,0.405332263405992
"6758",0.18158737216715,0.0703974280329979,0.507714772377053,0.240300427422799
"6759",0.0919571443411273,0.0919571443411273,0.588278469745959,0.227807241571787
"6760",0.182571049717437,0.182571049717437,0.182571049717437,0.452286850847689
"6761",0.182571049717437,0.182571049717437,0.182571049717437,0.452286850847689
"6762",0.118297919105745,0.561449921476359,0.0920974171813167,0.228154742236579
"6763",0.141523448114746,0.35148975451223,0.365463349258277,0.141523448114746
"6764",0.182571049717437,0.182571049717437,0.182571049717437,0.452286850847689
"6765",0.343246150574313,0.134058021989325,0.343246150574313,0.179449676862048
"6766",0.175320348015509,0.265277372502236,0.324718973463982,0.234683306018272
"6767",0.23048925296109,0.23048925296109,0.23048925296109,0.308532241116731
"6768",0.334999303660004,0.24493124260215,0.24493124260215,0.175138211135696
"6769",0.307069901644986,0.307069901644986,0.164996441634057,0.22086375507597
"6770",0.23048925296109,0.23048925296109,0.23048925296109,0.308532241116731
"6771",0.0889301821834537,0.625548034142925,0.166480101428194,0.119041682245428
"6772",0.191915425657864,0.191915425657864,0.359271720182092,0.25689742850218
"6773",0.0943747814700849,0.684920630104438,0.0943747814700849,0.126329806955392
"6774",0.12497006455299,0.0933589848408094,0.65670088605321,0.12497006455299
"6775",0.359271720182092,0.191915425657864,0.191915425657864,0.25689742850218
"6776",0.305494842939924,0.164940969139617,0.308774688163599,0.220789499756861
"6777",0.430619859649134,0.430619859649134,0.059334838760615,0.0794254419411169
"6778",0.0871985354707416,0.163238404253039,0.632839355265008,0.116723705011211
"6779",0.21380339698273,0.21380339698273,0.28619660301727,0.28619660301727
"6780",0.109294128709704,0.617520623292165,0.159286998036559,0.113898249961572
"6781",0.629382062490152,0.131394654542578,0.102293501071526,0.136929781895743
"6782",0.191915425657864,0.359271720182092,0.191915425657864,0.25689742850218
"6783",0.102848317615774,0.746416928434496,0.0130622962476037,0.137672457702126
"6784",0.147786544915991,0.67299718930054,0.133743483417159,0.0454727823663101
"6785",0.574132833568925,0.0623220247040186,0.207740082346728,0.155805059380328
"6786",0.190400583394148,0.356435887762555,0.356435887762555,0.0967276410807428
"6787",0.463152199271828,0.424616777166229,0.0744226813654292,0.0378083421965133
"6788",0.248010513636666,0.248010513636666,0.377984233006582,0.125994739720085
"6789",0.357181362417519,0.190798800336055,0.355089893290648,0.0969299439557782
"6790",0.28506094489129,0.28506094489129,0.28506094489129,0.144817165326131
"6791",0.455948194368721,0.243557972656066,0.176761080997977,0.123732751977237
"6792",0.163265305198962,0.551020412573103,0.163265305198962,0.122448977028974
"6793",0.228307726204106,0.228307726204106,0.427399252785649,0.11598529480614
"6794",0.743174644844268,0.102401565405602,0.102401565405602,0.0520222243445275
