"","V1","V2","V3","V4"
"6851",0.2909953,0.2729858,0.3232227,0.1127962
"6852",0.3807297,0.251637,0.2563143,0.111319
"6853",0.4154589,0.2541063,0.2154589,0.1149758
"6854",0.3,0.2596639,0.3403361,0.1
"6855",0.2701689,0.2748593,0.3433396,0.1116323
"6856",0.22,0.327619,0.3390476,0.1133333
"6857",0.2553191,0.2635025,0.3837971,0.09738134
"6858",0.352666,0.2572498,0.2787652,0.111319
"6859",0.381492,0.3172805,0.1888574,0.1123702
"6860",0.3844156,0.3445887,0.1246753,0.1463203
"6861",0.4146341,0.1300813,0.3026197,0.1526649
"6862",0.2582322,0.3284229,0.2668977,0.1464471
"6863",0.2593583,0.1024955,0.4875223,0.1506239
"6864",0.3145833,0.3052083,0.2041667,0.1760417
"6865",0.3303748,0.15286,0.3500986,0.1666667
"6866",0.3891179,0.3173949,0.1541632,0.139324
"6867",0.3789907,0.2790937,0.1678682,0.1740474
"6868",0.180791,0.4621469,0.1661017,0.1909605
"6869",0.3385965,0.2850877,0.2280702,0.1482456
"6870",0.1572727,0.5618182,0.1272727,0.1536364
"6871",0.2587287,0.4798568,0.1101164,0.1512981
"6872",0.278481,0.2093476,0.3476144,0.164557
"6873",0.4018265,0.2477169,0.1575342,0.1929224
"6874",0.1660808,0.5281195,0.1572935,0.1485062
"6875",0.144075,0.1645354,0.5473146,0.144075
"6876",0.1762523,0.1298701,0.5371058,0.1567718
"6877",0.1368421,0.3368421,0.3645933,0.1617225
"6878",0.2099644,0.4991103,0.1405694,0.1503559
"6879",0.2792969,0.3417969,0.3125,0.06640625
"6880",0.2552381,0.3495238,0.3304762,0.0647619
"6881",0.3041594,0.2755633,0.3613518,0.05892548
"6882",0.2909091,0.2805195,0.369697,0.05887446
"6883",0.3111332,0.3031809,0.3180915,0.06759443
"6884",0.3160535,0.3085284,0.3185619,0.05685619
"6885",0.2515953,0.3773929,0.3090246,0.06198724
"6886",0.3284936,0.2967332,0.3130672,0.06170599
"6887",0.3084622,0.2802548,0.3494086,0.06187443
"6888",0.2914714,0.3523899,0.2924086,0.06373008
"6889",0.2411397,0.3453787,0.3662265,0.04725504
"6890",0.2720785,0.3416592,0.3256021,0.06066012
"6891",0.3034682,0.3545279,0.2764933,0.0655106
"6892",0.3133333,0.2941667,0.3358333,0.05666667
"6893",0.3481332,0.2986882,0.284561,0.06861756
"6894",0.2419355,0.3794567,0.3208829,0.05772496
"6895",0.4205776,0.2057762,0.3122744,0.06137184
"6896",0.2867756,0.3803863,0.282318,0.05052006
"6897",0.3074957,0.3807496,0.253833,0.05792164
"6898",0.2663462,0.1519231,0.2634615,0.3182692
"6899",0.1392502,0.3833206,0.2241775,0.2532517
"6900",0.268359,0.2828649,0.1486854,0.3000907
"6901",0.2545249,0.1832579,0.1877828,0.3744344
"6902",0.3758224,0.21875,0.1332237,0.2722039
"6903",0.2083721,0.2604651,0.2232558,0.307907
"6904",0.1536458,0.3567708,0.2022569,0.2873264
"6905",0.224327,0.2342971,0.2113659,0.33001
"6906",0.340535,0.1666667,0.1522634,0.340535
"6907",0.2477273,0.225,0.2765152,0.2507576
"6908",0.272028,0.1405594,0.3559441,0.2314685
"6909",0.2227772,0.1808192,0.2657343,0.3306693
"6910",0.1931624,0.1564103,0.3675214,0.282906
"6911",0.3144963,0.2809173,0.1334971,0.2710893
"6912",0.2359447,0.3004608,0.1585253,0.3050691
"6913",0.1672504,0.2618214,0.2810858,0.2898424
"6914",0.2689243,0.2828685,0.1185259,0.3296813
"6915",0.1901099,0.3043956,0.1417582,0.3637363
"6916",0.2816901,0.1913836,0.2526926,0.2742336
"6917",0.3282365,0.2670744,0.1987768,0.2059123
"6918",0.1781377,0.4534413,0.2048583,0.1635628
"6919",0.3138686,0.1407716,0.3347237,0.2106361
"6920",0.207858,0.3574144,0.1787072,0.2560203
"6921",0.1801716,0.135367,0.491897,0.1925643
"6922",0.5092402,0.1652977,0.1180698,0.2073922
"6923",0.2331429,0.3211429,0.2148571,0.2308571
"6924",0.439,0.243,0.116,0.202
"6925",0.2348387,0.24,0.2645161,0.2606452
"6926",0.2258749,0.2131495,0.3467656,0.21421
"6927",0.1317204,0.3198925,0.3673835,0.1810036
"6928",0.4076367,0.1382869,0.245614,0.2084623
"6929",0.4708333,0.1322917,0.1864583,0.2104167
"6930",0.1180359,0.5363551,0.1548631,0.190746
"6931",0.2382979,0.2042553,0.270922,0.2865248
"6932",0.2606577,0.1388551,0.3544458,0.2460414
"6933",0.3082902,0.261658,0.1683938,0.261658
"6934",0.2497096,0.261324,0.2543554,0.2346109
"6935",0.225,0.3088235,0.1691176,0.2970588
"6936",0.2291407,0.1892902,0.1917808,0.3897883
"6937",0.3579122,0.2560066,0.1267606,0.2593206
"6938",0.2254335,0.1491329,0.2635838,0.3618497
"6939",0.3621554,0.2719298,0.1697995,0.1961153
"6940",0.2448234,0.2204629,0.1534714,0.3812424
"6941",0.2310655,0.169448,0.1976893,0.4017972
"6942",0.183114,0.2850877,0.1885965,0.3432018
"6943",0.2508108,0.1945946,0.2162162,0.3383784
"6944",0.1541787,0.2363112,0.1585014,0.4510086
"6945",0.247619,0.2369048,0.1428571,0.372619
"6946",0.2861806,0.1436344,0.2295974,0.3405876
"6947",0.295421,0.1218612,0.351551,0.2311669
"6948",0.3862705,0.1342213,0.1588115,0.3206967
"6949",0.2178423,0.2966805,0.1607884,0.3246888
"6950",0.2427506,0.1217896,0.3761392,0.2593206
"6951",0.1005771,0.2918384,0.3495466,0.2580379
"6952",0.217433,0.1752874,0.3074713,0.2998084
"6953",0.3352477,0.3366834,0.103374,0.2246949
"6954",0.102834,0.2234818,0.4202429,0.2534413
"6955",0.1164384,0.1712329,0.3139269,0.3984018
"6956",0.4223541,0.1097923,0.1226508,0.3452028
"6957",0.3204373,0.2127839,0.1732548,0.293524
"6958",0.1523888,0.1655684,0.3945634,0.2874794
"6959",0.2699229,0.2705656,0.2352185,0.2242931
"6960",0.1516854,0.3191011,0.1370787,0.3921348
"6961",0.2490876,0.1742701,0.2582117,0.3184307
"6962",0.3329545,0.1920455,0.07840909,0.3965909
"6963",0.2317829,0.2124031,0.2852713,0.2705426
"6964",0.2793296,0.2653631,0.2115922,0.2437151
"6965",0.1414068,0.2436548,0.3618564,0.2530819
"6966",0.1365462,0.2208835,0.2921687,0.3504016
"6967",0.1515837,0.1595023,0.2941176,0.3947964
"6968",0.2140805,0.1479885,0.1364943,0.5014368
"6969",0.1788235,0.2282353,0.1823529,0.4105882
"6970",0.1140511,0.3722628,0.1952555,0.3184307
"6971",0.1934307,0.3722628,0.1158759,0.3184307
"6972",0.1328996,0.4377323,0.1050186,0.3243494
"6973",0.245098,0.2657952,0.1089325,0.3801743
"6974",0.1846758,0.1630648,0.3732809,0.2789784
"6975",0.2579473,0.1607629,0.3233424,0.2579473
"6976",0.1737374,0.3707071,0.1686869,0.2868687
"6977",0.1758877,0.3517754,0.23782,0.2345169
"6978",0.2679803,0.1507389,0.3014778,0.279803
"6979",0.2840183,0.2118721,0.2447489,0.2593607
"6980",0.3449576,0.139491,0.2478794,0.267672
"6981",0.3614801,0.1736243,0.1954459,0.2694497
"6982",0.1576471,0.2917647,0.3278431,0.2227451
"6983",0.2035677,0.2875131,0.2109129,0.2980063
"6984",0.1619965,0.147986,0.441331,0.2486865
"6985",0.432363,0.1789384,0.1455479,0.2431507
"6986",0.1866667,0.23,0.3466667,0.2366667
"6987",0.2361111,0.3046296,0.1962963,0.262963
"6988",0.3543689,0.1718447,0.1980583,0.2757282
"6989",0.1493289,0.1879195,0.4244966,0.238255
"6990",0.2112211,0.2046205,0.2717272,0.3124312
"6991",0.3668394,0.173057,0.1658031,0.2943005
"6992",0.2437442,0.2085264,0.2845227,0.2632067
"6993",0.1531429,0.3805714,0.2891429,0.1771429
"6994",0.3041018,0.175389,0.301273,0.2192362
"6995",0.355948,0.1068773,0.3931227,0.144052
"6996",0.2130542,0.3928571,0.203202,0.1908867
"6997",0.1884984,0.4129393,0.2747604,0.1238019
"6998",0.2070031,0.2070031,0.4263646,0.1596292
"6999",0.2576809,0.3597621,0.2289395,0.1536174
"7000",0.1940299,0.3526119,0.1641791,0.2891791
"7001",0.2468966,0.3737931,0.1655172,0.2137931
"7002",0.2659091,0.3068182,0.2511364,0.1761364
"7003",0.256705,0.2401022,0.3052363,0.1979566
"7004",0.1488452,0.3567151,0.3618477,0.132592
"7005",0.3085106,0.3752418,0.1663443,0.1499033
"7006",0.2233251,0.280397,0.3039702,0.1923077
"7007",0.1341822,0.4221352,0.2918707,0.1518119
"7008",0.3043011,0.1849462,0.344086,0.1666667
"7009",0.4371396,0.1914648,0.1926182,0.1787774
"7010",0.2486289,0.2276051,0.3820841,0.1416819
"7011",0.125,0.08811475,0.6280738,0.1588115
"7012",0.4318182,0.1715909,0.1761364,0.2204545
"7013",0.1949948,0.3639208,0.2387904,0.2022941
"7014",0.2100503,0.3507538,0.2442211,0.1949749
"7015",0.3426124,0.3040685,0.1456103,0.2077088
"7016",0.3448276,0.1960591,0.2679803,0.191133
"7017",0.2183031,0.4566254,0.1401335,0.184938
"7018",0.2082891,0.3209352,0.2646121,0.2061637
"7019",0.147662,0.2149303,0.4782609,0.1591468
"7020",0.2470462,0.3888292,0.1557465,0.2083781
"7021",0.2451193,0.3286334,0.2158351,0.2104121
"7022",0.1693122,0.4148148,0.210582,0.205291
"7023",0.339254,0.1110124,0.3774423,0.1722913
"7024",0.2724758,0.1853389,0.2738589,0.2683264
"7025",0.4372256,0.165935,0.2265145,0.1703248
"7026",0.346875,0.2125,0.2385417,0.2020833
"7027",0.2508918,0.2508918,0.2675386,0.2306778
"7028",0.2356091,0.2449799,0.2597055,0.2597055
"7029",0.3759287,0.2347697,0.2451709,0.1441308
"7030",0.2758621,0.2364532,0.2487685,0.2389163
"7031",0.3348066,0.3392265,0.2740331,0.0519337
"7032",0.2726457,0.470852,0.2143498,0.04215247
"7033",0.3098592,0.3899648,0.2588028,0.04137324
"7034",0.2691903,0.3270242,0.3543638,0.04942166
"7035",0.4646272,0.2351816,0.2552581,0.04493308
"7036",0.3370902,0.2991803,0.3155738,0.04815574
"7037",0.3813814,0.2732733,0.2982983,0.04704705
"7038",0.3573596,0.2966616,0.3103187,0.03566009
"7039",0.319,0.278,0.356,0.047
"7040",0.3737374,0.2747475,0.3040404,0.04747475
"7041",0.2797007,0.4013096,0.2750234,0.04396632
"7042",0.3107618,0.3168077,0.3155985,0.05683192
"7043",0.5281955,0.2434211,0.1842105,0.04417293
"7044",0.4041298,0.2792527,0.2704031,0.04621436
"7045",0.2652091,0.4125475,0.2775665,0.04467681
"7046",0.3849085,0.2789634,0.3003049,0.03582317
"7047",0.3125541,0.3411255,0.3056277,0.04069264
"7048",0.2497746,0.4373309,0.270514,0.04238052
"7049",0.2417778,0.2631111,0.4533333,0.04177778
"7050",0.137799,0.169378,0.3578947,0.3349282
"7051",0.2481977,0.115345,0.2760041,0.3604531
"7052",0.1378693,0.3070725,0.2417189,0.3133393
"7053",0.2215768,0.3767635,0.1112033,0.2904564
"7054",0.1536723,0.2734463,0.1774011,0.3954802
"7055",0.1384615,0.3490385,0.1759615,0.3365385
"7056",0.1299915,0.1826678,0.3899745,0.2973662
"7057",0.1418651,0.1259921,0.3849206,0.3472222
"7058",0.1649123,0.2666667,0.1590643,0.4093567
"7059",0.1281281,0.1651652,0.3563564,0.3503504
"7060",0.2175115,0.3677419,0.0921659,0.3225806
"7061",0.3062606,0.2385787,0.1590525,0.2961083
"7062",0.3072015,0.1677302,0.2060164,0.319052
"7063",0.1092354,0.1539225,0.3892751,0.347567
"7064",0.3596809,0.1754895,0.2110225,0.2538071
"7065",0.4020783,0.1071143,0.2110312,0.2797762
"7066",0.1643002,0.3407708,0.1399594,0.3549696
"7067",0.3278689,0.1639344,0.1706847,0.3375121
"7068",0.08502773,0.5157116,0.07578558,0.323475
"7069",0.1072961,0.202432,0.3369099,0.3533619
"7070",0.1042471,0.1264479,0.292471,0.476834
"7071",0.2038911,0.09961089,0.3120623,0.3844358
"7072",0.09626719,0.3408644,0.07760314,0.4852652
"7073",0.08037225,0.3764805,0.1252115,0.4179357
"7074",0.2041379,0.08068966,0.3744828,0.3406897
"7075",0.1474747,0.140404,0.2131313,0.4989899
"7076",0.3725329,0.07154605,0.1496711,0.40625
"7077",0.1166559,0.2378483,0.3253402,0.3201555
"7078",0.07554945,0.3667582,0.2184066,0.3392857
"7079",0.1081493,0.08758568,0.4280274,0.3762376
"7080",0.1168186,0.3943662,0.07953604,0.4092792
"7081",0.1635945,0.08832565,0.3686636,0.3794163
"7082",0.1856246,0.3635729,0.1060712,0.3447313
"7083",0.1227679,0.1261161,0.1997768,0.5513393
"7084",0.1556257,0.1640379,0.1608833,0.5194532
"7085",0.1864686,0.3267327,0.07920792,0.4075908
"7086",0.1201629,0.2535642,0.1232179,0.503055
"7087",0.2566191,0.1435845,0.09674134,0.503055
"7088",0.2080679,0.2537155,0.3248408,0.2133758
"7089",0.422,0.213,0.164,0.201
"7090",0.2961336,0.3400703,0.1871705,0.1766257
"7091",0.3081828,0.1795962,0.2986185,0.2136026
"7092",0.2554966,0.2365428,0.3555724,0.1523882
"7093",0.2828601,0.2092534,0.29653,0.2113565
"7094",0.2771214,0.2878625,0.2191192,0.2158969
"7095",0.3886114,0.2347652,0.1758242,0.2007992
"7096",0.3205128,0.2467949,0.2179487,0.2147436
"7097",0.3053613,0.1934732,0.2668998,0.2342657
"7098",0.2701493,0.2671642,0.3126866,0.15
"7099",0.1458128,0.364532,0.2916256,0.1980296
"7100",0.1568458,0.3006932,0.3682842,0.1741768
"7101",0.348545,0.2956349,0.2228836,0.1329365
"7102",0.2871287,0.2156216,0.2761276,0.2211221
"7103",0.339374,0.3294893,0.1655684,0.1655684
"7104",0.1837563,0.4071066,0.2050761,0.2040609
"7105",0.1864865,0.3013514,0.2405405,0.2716216
"7106",0.3274854,0.1393762,0.337232,0.1959064
"7107",0.4841897,0.1373518,0.1067194,0.2717391
"7108",0.3413413,0.1941942,0.1891892,0.2752753
"7109",0.2485876,0.2231638,0.1398305,0.3884181
"7110",0.34447,0.1705069,0.1682028,0.3168203
"7111",0.2212042,0.1544503,0.2643979,0.3599476
"7112",0.262181,0.2699149,0.2552204,0.2126837
"7113",0.4191291,0.2472784,0.1197512,0.2138414
"7114",0.1117825,0.3436556,0.336858,0.2077039
"7115",0.1003617,0.4909584,0.1600362,0.2486438
"7116",0.2665066,0.1536615,0.2496999,0.3301321
"7117",0.1103139,0.4600897,0.1829596,0.2466368
"7118",0.2057095,0.4055416,0.1578505,0.2308984
"7119",0.1860795,0.2713068,0.1519886,0.390625
"7120",0.1900669,0.1337154,0.4135626,0.2626552
"7121",0.2881608,0.1667908,0.3402829,0.2047655
"7122",0.1847042,0.2525253,0.1659452,0.3968254
"7123",0.2478992,0.140056,0.2268908,0.3851541
"7124",0.298606,0.1386647,0.3609685,0.2017608
"7125",0.4400998,0.2279534,0.1031614,0.2287854
"7126",0.1155378,0.3003984,0.1187251,0.4653386
"7127",0.3408797,0.1811125,0.1002587,0.377749
"7128",0.1101852,0.2037037,0.1453704,0.5407407
"7129",0.1537267,0.1242236,0.2686335,0.4534161
"7130",0.2067594,0.09542744,0.1172962,0.5805169
"7131",0.1891386,0.1554307,0.1086142,0.5468165
"7132",0.09408826,0.09658618,0.3230641,0.4862614
"7133",0.2383721,0.3145995,0.06976744,0.377261
"7134",0.1286611,0.1035565,0.1569038,0.6108787
"7135",0.1767764,0.110052,0.2071057,0.5060659
"7136",0.2138229,0.2915767,0.07415407,0.4204464
"7137",0.1361004,0.1901544,0.1100386,0.5637066
"7138",0.1675127,0.1248731,0.1147208,0.5928934
"7139",0.3201113,0.2073765,0.06610995,0.4064022
"7140",0.2979198,0.141159,0.1270431,0.4338782
"7141",0.1241163,0.2584446,0.1586803,0.4587588
"7142",0.1603687,0.121659,0.1797235,0.5382488
"7143",0.2285223,0.07130584,0.1984536,0.5017182
"7144",0.2863176,0.1266892,0.09375,0.4932432
"7145",0.43324,0.1867414,0.1895425,0.1904762
"7146",0.1644535,0.2257406,0.40143,0.2083759
"7147",0.2650086,0.1843911,0.3756432,0.1749571
"7148",0.2620016,0.3864931,0.1855167,0.1659886
"7149",0.2734531,0.249501,0.2734531,0.2035928
"7150",0.2901606,0.2279116,0.2771084,0.2048193
"7151",0.3159393,0.2808349,0.2096774,0.1935484
"7152",0.2291022,0.3292054,0.2311662,0.2105263
"7153",0.3060403,0.2671141,0.2899329,0.1369128
"7154",0.2919192,0.210101,0.2919192,0.2060606
"7155",0.3766355,0.2130841,0.2196262,0.1906542
"7156",0.2496038,0.3843106,0.2044374,0.1616482
"7157",0.1712756,0.205174,0.44157,0.1819804
"7158",0.1947701,0.4021641,0.2191163,0.1839495
"7159",0.29375,0.2604167,0.2333333,0.2125
"7160",0.2831776,0.2130841,0.3130841,0.1906542
"7161",0.3096664,0.1642429,0.3515825,0.1745081
"7162",0.2030151,0.3085427,0.2834171,0.2050251
"7163",0.3018692,0.2523364,0.2551402,0.1906542
"7164",0.2750583,0.1515152,0.2051282,0.3682984
"7165",0.08761584,0.4625105,0.1836563,0.2662174
"7166",0.2649667,0.2361419,0.1485588,0.3503326
"7167",0.1779476,0.1200873,0.3569869,0.3449782
"7168",0.1702128,0.3739771,0.1972177,0.2585925
"7169",0.1779975,0.2088999,0.2224969,0.3906057
"7170",0.1788009,0.2740899,0.2087794,0.3383298
"7171",0.19,0.2781818,0.2445455,0.2872727
"7172",0.2836485,0.1434928,0.2213571,0.3515017
"7173",0.0971979,0.3134851,0.3126095,0.2767075
"7174",0.3119617,0.1722488,0.2133971,0.3023923
"7175",0.4113111,0.1756641,0.1422451,0.2707798
"7176",0.1442105,0.3452632,0.1778947,0.3326316
"7177",0.2256509,0.1369335,0.3326905,0.3047252
"7178",0.1770833,0.1440972,0.4045139,0.2743056
"7179",0.2403528,0.2171996,0.1940463,0.3484013
"7180",0.1244131,0.2949922,0.3333333,0.2472613
"7181",0.1405325,0.2640533,0.3616864,0.2337278
"7182",0.2534819,0.1720056,0.3544568,0.2200557
"7183",0.0973913,0.2426087,0.3678261,0.2921739
"7184",0.187554,0.2765774,0.2454624,0.2904062
"7185",0.253292,0.06429125,0.4221534,0.2602634
"7186",0.2238586,0.1266568,0.1546392,0.4948454
"7187",0.2656887,0.393643,0.06682967,0.2738386
"7188",0.1867168,0.2393484,0.1528822,0.4210526
"7189",0.1050119,0.3472554,0.146778,0.4009547
"7190",0.1714697,0.1930836,0.1512968,0.4841499
"7191",0.1046512,0.1579457,0.4118217,0.3255814
"7192",0.2564103,0.1282051,0.3076923,0.3076923
"7193",0.07840909,0.2761364,0.2636364,0.3818182
"7194",0.1441923,0.2363151,0.1708945,0.4485981
"7195",0.2172414,0.187931,0.3051724,0.2896552
"7196",0.3139269,0.2054795,0.09703196,0.3835616
"7197",0.2186235,0.1700405,0.1578947,0.4534413
"7198",0.2438563,0.258034,0.1805293,0.3175803
"7199",0.2086231,0.1265647,0.1974965,0.4673157
"7200",0.3118557,0.1134021,0.2860825,0.2886598
"7201",0.3274059,0.167364,0.1537657,0.3514644
"7202",0.2545455,0.3948052,0.07792208,0.2727273
"7203",0.27829,0.2212909,0.2363789,0.2640402
"7204",0.3685259,0.1533865,0.1643426,0.313745
"7205",0.1524449,0.388303,0.1572387,0.3020134
"7206",0.177907,0.2837209,0.172093,0.3662791
"7207",0.1756055,0.1851211,0.366782,0.2724913
"7208",0.1771429,0.1142857,0.3485714,0.36
"7209",0.2003968,0.3174603,0.1696429,0.3125
"7210",0.1588089,0.3928867,0.1877585,0.2605459
"7211",0.1271271,0.3483483,0.2092092,0.3153153
"7212",0.2227488,0.207346,0.1966825,0.3732227
"7213",0.2951016,0.1493429,0.1792115,0.3763441
"7214",0.1231752,0.3476277,0.2417883,0.2874088
"7215",0.1538462,0.2564103,0.1858974,0.4038462
"7216",0.378144,0.1595837,0.189072,0.2732003
"7217",0.1364092,0.4072217,0.1404213,0.3159478
"7218",0.4033359,0.1508719,0.206975,0.2388173
"7219",0.205,0.1775,0.22375,0.39375
"7220",0.2434626,0.1136159,0.3588819,0.2840397
"7221",0.1577998,0.1091073,0.2488729,0.48422
"7222",0.183899,0.2059984,0.1862668,0.4238358
"7223",0.213799,0.1984668,0.1303237,0.4574106
"7224",0.242159,0.1436907,0.2224654,0.3916849
"7225",0.1731449,0.2305654,0.1219081,0.4743816
"7226",0.1161079,0.3352412,0.1095666,0.4390842
"7227",0.2920434,0.1229656,0.0994575,0.4855335
"7228",0.2015235,0.2216066,0.2049861,0.3718837
"7229",0.09903593,0.2471516,0.1831727,0.4706398
"7230",0.1851852,0.1329535,0.1718898,0.5099715
"7231",0.1354724,0.2486631,0.1372549,0.4786096
"7232",0.2113156,0.1506476,0.2719836,0.3660532
"7233",0.1522897,0.1650692,0.1107561,0.571885
"7234",0.1232014,0.1106115,0.2832734,0.4829137
"7235",0.1682243,0.2319456,0.1435854,0.4562447
"7236",0.1631674,0.2567487,0.2579484,0.3221356
"7237",0.2066182,0.1985472,0.1614205,0.433414
"7238",0.1738056,0.2742998,0.1095552,0.4423394
"7239",0.3070751,0.1006565,0.2005835,0.3916849
"7240",0.332636,0.304742,0.2099024,0.1527197
"7241",0.2948571,0.3177143,0.1371429,0.2502857
"7242",0.2015504,0.2887597,0.2974806,0.2122093
"7243",0.279714,0.2377122,0.2868633,0.1957105
"7244",0.1602041,0.4489796,0.1673469,0.2234694
"7245",0.1766055,0.1972477,0.375,0.2511468
"7246",0.2808587,0.2719141,0.2513417,0.1958855
"7247",0.2257406,0.3125638,0.237998,0.2236977
"7248",0.3631232,0.3019755,0.1288805,0.2060207
"7249",0.2140575,0.2651757,0.2875399,0.2332268
"7250",0.2596991,0.2692003,0.2977039,0.1733967
"7251",0.2093023,0.3794926,0.179704,0.2315011
"7252",0.3090406,0.1872694,0.3016605,0.2020295
"7253",0.4745763,0.1115076,0.2185549,0.1953613
"7254",0.1462488,0.4909782,0.1547958,0.2079772
"7255",0.1441948,0.1470037,0.5037453,0.2050562
"7256",0.276824,0.158083,0.4084406,0.1566524
"7257",0.4107338,0.1730559,0.1763417,0.2398686
"7258",0.2709808,0.3326593,0.1749242,0.2214358
"7259",0.2900593,0.2982196,0.1068249,0.3048961
"7260",0.1975169,0.1512415,0.1873589,0.4638826
"7261",0.2559467,0.2216936,0.1313035,0.3910561
"7262",0.174502,0.2039841,0.2940239,0.32749
"7263",0.3746959,0.215734,0.07623682,0.3333333
"7264",0.1223458,0.2163802,0.2457027,0.4155713
"7265",0.2616372,0.1998395,0.2086677,0.3298555
"7266",0.1530398,0.1645702,0.2515723,0.4308176
"7267",0.1188811,0.2999223,0.2618493,0.3193473
"7268",0.2658133,0.1106928,0.314006,0.309488
"7269",0.1612265,0.1849654,0.2472799,0.4065282
"7270",0.2504554,0.21949,0.1557377,0.3743169
"7271",0.2867965,0.1103896,0.1580087,0.4448052
"7272",0.2218978,0.1992701,0.2788321,0.3
"7273",0.249543,0.1956124,0.179159,0.3756856
"7274",0.3093192,0.2855254,0.1335096,0.2716457
"7275",0.09913793,0.3112069,0.2353448,0.3543103
"7276",0.2078544,0.2557471,0.1427203,0.3936782
"7277",0.3802716,0.1758399,0.1501072,0.2937813
"7278",0.407119,0.1979978,0.2480534,0.1468298
"7279",0.2595156,0.2422145,0.2698962,0.2283737
"7280",0.3106245,0.3998378,0.1824818,0.107056
"7281",0.2911051,0.277628,0.2533693,0.1778976
"7282",0.239905,0.2731591,0.3301663,0.1567696
"7283",0.480402,0.2522613,0.1346734,0.1326633
"7284",0.1771812,0.2483221,0.3973154,0.1771812
"7285",0.4150129,0.2916307,0.1794651,0.1138913
"7286",0.1722158,0.2893226,0.3869116,0.1515499
"7287",0.2512864,0.1432247,0.4922813,0.1132075
"7288",0.2211221,0.3432343,0.2178218,0.2178218
"7289",0.2394705,0.2334537,0.368231,0.1588448
"7290",0.3206198,0.3194279,0.2026222,0.1573302
"7291",0.2116869,0.1962514,0.446527,0.1455347
"7292",0.1075099,0.4158103,0.372332,0.1043478
"7293",0.2769784,0.1456835,0.4586331,0.118705
"7294",0.3164919,0.3508103,0.2068637,0.1258341
"7295",0.4983607,0.1956284,0.1617486,0.1442623
"7296",0.2352533,0.2616239,0.4115198,0.09160305
"7297",0.1440678,0.3837772,0.1368039,0.3353511
"7298",0.1840278,0.4626736,0.1128472,0.2404514
"7299",0.3007175,0.2948467,0.2237443,0.1806915
"7300",0.3523551,0.236413,0.1603261,0.2509058
"7301",0.438856,0.1351085,0.15286,0.2731755
"7302",0.2495463,0.2558984,0.2431942,0.2513612
"7303",0.2525773,0.185567,0.2048969,0.3569588
"7304",0.1171171,0.4162162,0.2171171,0.2495495
"7305",0.2389381,0.1825221,0.2721239,0.3064159
"7306",0.3939394,0.1632454,0.172043,0.2707722
"7307",0.2686117,0.1418511,0.3108652,0.278672
"7308",0.3984375,0.2011719,0.1298828,0.2705078
"7309",0.1628664,0.2003257,0.4112378,0.22557
"7310",0.2119289,0.2068528,0.2296954,0.3515228
"7311",0.3510125,0.2719383,0.1099325,0.2671167
"7312",0.415879,0.2221172,0.100189,0.2618147
"7313",0.2821429,0.1559524,0.2321429,0.3297619
"7314",0.1663823,0.2883959,0.3088737,0.2363481
"7315",0.1698269,0.3289365,0.2728772,0.2283594
"7316",0.213948,0.3475177,0.3144208,0.1241135
"7317",0.2728249,0.4414608,0.1729323,0.112782
"7318",0.290927,0.4575937,0.147929,0.1035503
"7319",0.3851931,0.2381974,0.2639485,0.1126609
"7320",0.4848188,0.2419197,0.1704212,0.1028404
"7321",0.3830735,0.1536748,0.3463252,0.1169265
"7322",0.259366,0.4082613,0.2315082,0.1008646
"7323",0.465708,0.1603982,0.2577434,0.1161504
"7324",0.3125695,0.3081201,0.2625139,0.1167964
"7325",0.2208158,0.2278481,0.4036568,0.1476793
"7326",0.1971545,0.4207317,0.2754065,0.1067073
"7327",0.3040078,0.2629521,0.3304008,0.1026393
"7328",0.3060708,0.1728499,0.4325464,0.08853288
"7329",0.2004454,0.4654788,0.2171492,0.1169265
"7330",0.2331288,0.3128834,0.3251534,0.1288344
"7331",0.1377816,0.3336222,0.4376083,0.09098787
"7332",0.4576271,0.180791,0.2768362,0.08474576
"7333",0.3576642,0.3272506,0.1873479,0.1277372
"7334",0.5058448,0.1498406,0.2327311,0.1115834
"7335",0.1308664,0.4169675,0.1967509,0.2554152
"7336",0.3828383,0.2863036,0.09735974,0.2334983
"7337",0.2387677,0.1668806,0.2310655,0.3632863
"7338",0.2900433,0.3125541,0.152381,0.2450216
"7339",0.2833333,0.2111111,0.1911111,0.3144444
"7340",0.2005396,0.352518,0.192446,0.2544964
"7341",0.2958678,0.268595,0.2016529,0.2338843
"7342",0.1582064,0.3054146,0.2969543,0.2394247
"7343",0.2287513,0.3001049,0.1741868,0.296957
"7344",0.2480091,0.2639363,0.1660978,0.3219568
"7345",0.2695985,0.125239,0.334608,0.2705545
"7346",0.1676576,0.2068966,0.2889417,0.3365042
"7347",0.4696592,0.1197007,0.1753948,0.2352452
"7348",0.1624521,0.4022989,0.2183908,0.2168582
"7349",0.2088836,0.3073229,0.1440576,0.3397359
"7350",0.3333333,0.1837349,0.1987952,0.2841365
"7351",0.2095745,0.1617021,0.3276596,0.3010638
"7352",0.4648603,0.1718882,0.123624,0.2396274
"7353",0.2153163,0.2841287,0.1864595,0.3140954
"7354",0.2181303,0.2474032,0.2285175,0.305949
"7355",0.326775,0.213858,0.182207,0.27716
"7356",0.1396264,0.09439528,0.4473943,0.3185841
"7357",0.2982917,0.1563732,0.1195795,0.4257556
"7358",0.2954796,0.1797133,0.1675854,0.3572216
