"","Ch1","Ch2","Ch3","Ch4"
"4937.Ch1",0.3957689,0.183918,0.2923782,0.1279349
"4938.Ch1",0.4507377,0.3537664,0.04979192,0.145704
"4939.Ch1",0.4616881,0.2385242,0.1505439,0.1492438
"4940.Ch1",0.428852,0.1348567,0.2976621,0.1386293
"4941.Ch1",0.5202308,0.2262534,0.03112255,0.2223932
"4942.Ch1",0.6174783,0.06024632,0.05830996,0.2639655
"4943.Ch1",0.4245283,0.06867907,0.3253113,0.1814814
"4944.Ch1",0.5470791,0.147915,0.07113535,0.2338706
"4945.Ch1",0.4226116,0.1358238,0.2609026,0.180662
"4946.Ch1",0.6258297,0.07277619,0.03385855,0.2675356
"4947.Ch1",0.4300812,0.3357983,0.05026524,0.1838552
"4948.Ch1",0.4276848,0.1199906,0.2694938,0.1828308
"4949.Ch1",0.6401014,0.03518399,0.05107803,0.2736366
"4950.Ch1",0.519234,0.2104199,0.04837906,0.2219671
"4951.Ch1",0.5946265,0.1169251,0.03425183,0.2541966
"4952.Ch1",0.5764419,0.1008054,0.07632986,0.2464229
"4953.Ch1",0.5630677,0.0365377,0.1596891,0.2407055
"4954.Ch1",0.6440899,0.04403298,0.03653549,0.2753417
"4955.Ch1",0.4227487,0.1610841,0.2354465,0.1807207
"4956.Ch1",0.4630687,0.2818893,0.05708497,0.197957
"4957.Ch1",0.6039712,0.09242797,0.04540951,0.2581913
"4958.Ch1",0.6363516,0.04365431,0.04796051,0.2720336
"4959.Ch1",0.3948246,0.3705452,0.06584679,0.1687834
"4960.Ch1",0.6336305,0.2128722,0.03639211,0.1171051
"4961.Ch1",0.4987882,0.0897246,0.3193032,0.09218406
"4962.Ch1",0.6304647,0.1243399,0.1286754,0.11652
"4963.Ch1",0.5288857,0.2710545,0.1023132,0.09774656
"4964.Ch1",0.6171919,0.05532924,0.2134119,0.114067
"4965.Ch1",0.6708462,0.1605896,0.04458095,0.1239832
"4966.Ch1",0.5975048,0.1808532,0.1112135,0.1104285
"4967.Ch1",0.5160837,0.3281827,0.06035303,0.09538056
"4968.Ch1",0.3755977,0.3998363,0.1551496,0.06941648
"4969.Ch1",0.5573278,0.09157022,0.2480989,0.1030031
"4970.Ch1",0.7174475,0.05471793,0.09523872,0.1325958
"4971.Ch1",0.6156485,0.1168547,0.1537151,0.1137817
"4972.Ch1",0.4971892,0.3745894,0.03633282,0.09188855
"4973.Ch1",0.70532,0.06139097,0.1029346,0.1303545
"4974.Ch1",0.3779315,0.4589647,0.09325605,0.0698478
"4975.Ch1",0.5442014,0.2570551,0.09816636,0.1005771
"4976.Ch1",0.6973888,0.06369106,0.1100315,0.1288886
"4977.Ch1",0.4443478,0.4125908,0.0609388,0.08212261
"4978.Ch1",0.5726673,0.2651176,0.05637691,0.1058381
"4979.Ch1",0.4075414,0.2513328,0.279935,0.06119079
"4980.Ch1",0.5137116,0.1020789,0.3070776,0.07713184
"4981.Ch1",0.7312103,0.115952,0.04304933,0.1097884
"4982.Ch1",0.6092082,0.1732508,0.1260707,0.09147028
"4983.Ch1",0.658343,0.1834906,0.05931878,0.09884768
"4984.Ch1",0.5458808,0.3127095,0.05944771,0.08196192
"4985.Ch1",0.4933212,0.4015741,0.03103435,0.0740703
"4986.Ch1",0.761987,0.08918602,0.03441759,0.1144094
"4987.Ch1",0.455033,0.3703614,0.1062841,0.06832147
"4988.Ch1",0.6565986,0.1474894,0.09732625,0.09858577
"4989.Ch1",0.6936109,0.04166901,0.1605771,0.104143
"4990.Ch1",0.5352145,0.3619534,0.02247165,0.08036041
"4991.Ch1",0.6134288,0.2542071,0.04026015,0.09210399
"4992.Ch1",0.5428765,0.1450107,0.2306019,0.08151084
"4993.Ch1",0.587353,0.07951927,0.2449389,0.08818881
"4994.Ch1",0.5426684,0.05437206,0.3214799,0.08147959
"4995.Ch1",0.4808952,0.4272908,0.01960941,0.07220457
"4996.Ch1",0.6590448,0.08792747,0.1540746,0.09895306
"4997.Ch1",0.6091156,0.09743565,0.2019924,0.09145638
"4998.Ch1",0.5105833,0.1723477,0.1055672,0.2115018
"4999.Ch1",0.4672667,0.3114102,0.02776462,0.1935585
"5000.Ch1",0.4850848,0.2980616,0.01591418,0.2009394
"5001.Ch1",0.6237486,0.03813762,0.07973489,0.2583789
"5002.Ch1",0.4339946,0.1596485,0.2265809,0.179776
"5003.Ch1",0.4077164,0.2010216,0.2223714,0.1688907
"5004.Ch1",0.6108197,0.05500584,0.08115108,0.2530233
"5005.Ch1",0.6119486,0.07421186,0.06034861,0.2534909
"5006.Ch1",0.6608204,0.03537681,0.03006744,0.2737354
"5007.Ch1",0.655913,0.03757568,0.03480881,0.2717026
"5008.Ch1",0.463408,0.3253028,0.01932908,0.1919601
"5009.Ch1",0.6628652,0.04103361,0.02151881,0.2745824
"5010.Ch1",0.6143634,0.05386832,0.07727698,0.2544913
"5011.Ch1",0.509456,0.2358045,0.04370457,0.2110349
"5012.Ch1",0.4522874,0.216738,0.143621,0.1873536
"5013.Ch1",0.6130836,0.09986516,0.03309008,0.2539611
"5014.Ch1",0.4909207,0.2894242,0.01629823,0.2033569
"5015.Ch1",0.5254756,0.1228897,0.133964,0.2176707
"5016.Ch1",0.6047182,0.0531141,0.09167182,0.2504959
"5017.Ch1",0.5631939,0.04667926,0.05058094,0.3395459
"5018.Ch1",0.5465634,0.04353927,0.08037789,0.3295194
"5019.Ch1",0.5226994,0.08798718,0.07418135,0.315132
"5020.Ch1",0.4236349,0.2114088,0.1095495,0.2554067
"5021.Ch1",0.525082,0.02228637,0.1360632,0.3165685
"5022.Ch1",0.4797169,0.1392222,0.09184286,0.2892181
"5023.Ch1",0.4169446,0.03651073,0.2951715,0.2513732
"5024.Ch1",0.453186,0.07649531,0.1970959,0.2732228
"5025.Ch1",0.4079456,0.108591,0.2375156,0.2459477
"5026.Ch1",0.5115979,0.07379006,0.106173,0.308439
"5027.Ch1",0.4967009,0.01832786,0.1855136,0.2994577
"5028.Ch1",0.5425656,0.03291829,0.0974069,0.3271092
"5029.Ch1",0.5599985,0.04210662,0.06027555,0.3376194
"5030.Ch1",0.5327036,0.1213129,0.02482008,0.3211634
"5031.Ch1",0.4146251,0.05787054,0.2775296,0.2499747
"5032.Ch1",0.5073909,0.02474207,0.1619645,0.3059026
"5033.Ch1",0.5932697,0.02345571,0.02559627,0.3576784
"5034.Ch1",0.3973982,0.1157812,0.2472319,0.2395887
"5035.Ch1",0.4648498,0.1688898,0.08600552,0.2802549
"5036.Ch1",0.6193232,0.2621572,0.02520394,0.09331565
"5037.Ch1",0.5922351,0.2392703,0.07926045,0.08923419
"5038.Ch1",0.6030522,0.2645509,0.04153288,0.09086404
"5039.Ch1",0.5505122,0.3197318,0.04680832,0.08294766
"5040.Ch1",0.6639237,0.04855591,0.1874846,0.1000358
"5041.Ch1",0.6785762,0.04275988,0.1764204,0.1022435
"5042.Ch1",0.6811877,0.1101111,0.1060642,0.102637
"5043.Ch1",0.4875589,0.2575859,0.1813929,0.07346226
"5044.Ch1",0.7363524,0.08051628,0.07218244,0.1109489
"5045.Ch1",0.5438839,0.3230672,0.05110001,0.08194895
"5046.Ch1",0.5076022,0.3470495,0.06886611,0.07648225
"5047.Ch1",0.6544104,0.2206166,0.02637068,0.09860237
"5048.Ch1",0.5133644,0.3252763,0.08400888,0.07735046
"5049.Ch1",0.6759194,0.05466429,0.1675731,0.1018432
"5050.Ch1",0.7320564,0.04648951,0.1111525,0.1103016
"5051.Ch1",0.538557,0.1529828,0.2273139,0.08114632
"5052.Ch1",0.624551,0.04654294,0.2348027,0.09410335
"5053.Ch1",0.6606207,0.05799641,0.1818448,0.0995381
"5054.Ch1",0.7294538,0.06619457,0.09444215,0.1099094
"5055.Ch1",0.5668812,0.1793138,0.1127929,0.1410121
"5056.Ch1",0.6203375,0.1451426,0.08021048,0.1543094
"5057.Ch1",0.4972052,0.2820807,0.09703403,0.1236801
"5058.Ch1",0.6050053,0.1123187,0.1321805,0.1504955
"5059.Ch1",0.491092,0.3088296,0.07791893,0.1221595
"5060.Ch1",0.5020633,0.03481125,0.3382368,0.1248886
"5061.Ch1",0.5240603,0.07213189,0.2734474,0.1303604
"5062.Ch1",0.6053858,0.04070524,0.2033189,0.1505901
"5063.Ch1",0.4242534,0.2768734,0.1933399,0.1055333
"5064.Ch1",0.6004822,0.2059578,0.04418954,0.1493704
"5065.Ch1",0.6244557,0.06365049,0.15656,0.1553338
"5066.Ch1",0.4994628,0.2588777,0.1174178,0.1242417
"5067.Ch1",0.5709123,0.02922937,0.2578435,0.1420148
"5068.Ch1",0.4790136,0.2380321,0.1637994,0.119155
"5069.Ch1",0.5324216,0.255768,0.07937015,0.1324402
"5070.Ch1",0.6709172,0.0935948,0.06859689,0.1668911
"5071.Ch1",0.4883852,0.3436922,0.04643647,0.1214862
"5072.Ch1",0.5161894,0.3164238,0.03898431,0.1284025
"5073.Ch1",0.6831039,0.0780688,0.06890476,0.1699226
"5074.Ch1",0.5256543,0.2476049,0.04793326,0.1788075
"5075.Ch1",0.6029726,0.06810353,0.1238156,0.2051083
"5076.Ch1",0.4800304,0.1085702,0.2481114,0.163288
"5077.Ch1",0.6596737,0.06426902,0.05166151,0.2243958
"5078.Ch1",0.3010168,0.2790043,0.3175845,0.1023944
"5079.Ch1",0.5309542,0.1408286,0.1476068,0.1806104
"5080.Ch1",0.4562498,0.3479434,0.04060803,0.1551988
"5081.Ch1",0.5009476,0.1629242,0.1657249,0.1704033
"5082.Ch1",0.3476299,0.2576673,0.2764524,0.1182504
"5083.Ch1",0.4894732,0.2764123,0.06761441,0.1665001
"5084.Ch1",0.3593248,0.205488,0.3129586,0.1222286
"5085.Ch1",0.4808335,0.2856714,0.06993388,0.1635612
"5086.Ch1",0.4448793,0.3268666,0.07692314,0.151331
"5087.Ch1",0.6646379,0.05160875,0.05766882,0.2260845
"5088.Ch1",0.6219816,0.06139734,0.1050467,0.2115744
"5089.Ch1",0.6452267,0.06954871,0.06574309,0.2194815
"5090.Ch1",0.4777632,0.1090744,0.2506455,0.1625168
"5091.Ch1",0.5645921,0.05090787,0.1924474,0.1920527
"5092.Ch1",0.5524261,0.04772677,0.2119328,0.1879143
"5093.Ch1",0.6084803,0.1124977,0.1531732,0.1258488
"5094.Ch1",0.4909635,0.1251498,0.2823433,0.1015434
"5095.Ch1",0.2012977,0.3770009,0.3800681,0.04163335
"5096.Ch1",0.3388401,0.422224,0.1688554,0.07008052
"5097.Ch1",0.4454119,0.1380675,0.3243984,0.09212221
"5098.Ch1",0.378444,0.2281112,0.3151732,0.07827159
"5099.Ch1",0.4080221,0.08492205,0.4226668,0.08438907
"5100.Ch1",0.3031248,0.5708552,0.06332632,0.06269371
"5101.Ch1",0.5256875,0.2879368,0.0776505,0.1087252
"5102.Ch1",0.3203877,0.3011977,0.3121505,0.0662641
"5103.Ch1",0.3763038,0.490087,0.05578025,0.07782895
"5104.Ch1",0.4195262,0.4429159,0.0507895,0.0867684
"5105.Ch1",0.3162781,0.3273278,0.2909799,0.06541415
"5106.Ch1",0.3214656,0.06426584,0.5477816,0.06648704
"5107.Ch1",0.4292137,0.06934616,0.4126681,0.08877203
"5108.Ch1",0.4875101,0.247321,0.1643397,0.1008292
"5109.Ch1",0.5573936,0.05937215,0.2679515,0.1152828
"5110.Ch1",0.6333041,0.1116442,0.1240687,0.130983
"5111.Ch1",0.5517193,0.2232832,0.1108883,0.1141092
"5112.Ch1",0.6286429,0.1832087,0.1269831,0.06116538
"5113.Ch1",0.7856824,0.09291269,0.04495996,0.07644493
"5114.Ch1",0.5518957,0.3188251,0.07558104,0.05369808
"5115.Ch1",0.5318132,0.3820303,0.03441243,0.05174409
"5116.Ch1",0.6436283,0.2566329,0.03711539,0.06262342
"5117.Ch1",0.6144325,0.2928796,0.03290519,0.05978274
"5118.Ch1",0.5605251,0.04317749,0.3417598,0.05453769
"5119.Ch1",0.5375055,0.3444887,0.06570788,0.05229794
"5120.Ch1",0.3970254,0.1770787,0.3872663,0.03862958
"5121.Ch1",0.671319,0.1977127,0.06565063,0.06531766
"5122.Ch1",0.5225031,0.3077314,0.1189272,0.05083825
"5123.Ch1",0.7606491,0.05715034,0.1081914,0.07400925
"5124.Ch1",0.602207,0.1808296,0.1583702,0.05859324
"5125.Ch1",0.5076518,0.4138071,0.02914781,0.04939326
"5126.Ch1",0.6123035,0.05952941,0.2685915,0.0595756
"5127.Ch1",0.5469437,0.05348546,0.3463546,0.05321625
"5128.Ch1",0.4867485,0.06076236,0.4051297,0.04735941
"5129.Ch1",0.5746177,0.2427355,0.126738,0.05590886
"5130.Ch1",0.6255269,0.2777421,0.03586886,0.0608622
"5131.Ch1",0.5633333,0.1055066,0.08566345,0.2454966
"5132.Ch1",0.5431673,0.04338177,0.1767426,0.2367084
"5133.Ch1",0.525617,0.1471027,0.09822018,0.2290601
"5134.Ch1",0.5123447,0.1847147,0.07966443,0.2232762
"5135.Ch1",0.5610296,0.04949232,0.1449854,0.2444927
"5136.Ch1",0.5982727,0.03437308,0.1066312,0.260723
"5137.Ch1",0.4421523,0.2597396,0.1054213,0.1926868
"5138.Ch1",0.3827794,0.03120428,0.4192038,0.1668125
"5139.Ch1",0.5537619,0.08485136,0.1200613,0.2413255
"5140.Ch1",0.5667035,0.1328973,0.05343387,0.2469653
"5141.Ch1",0.5892125,0.1012985,0.05271442,0.2567746
"5142.Ch1",0.4491326,0.1405442,0.2145944,0.1957288
"5143.Ch1",0.6063575,0.0349511,0.09444514,0.2642463
"5144.Ch1",0.5216709,0.2094728,0.04151589,0.2273404
"5145.Ch1",0.4190028,0.09918874,0.29921,0.1825984
"5146.Ch1",0.3704165,0.1396696,0.3284889,0.1614249
"5147.Ch1",0.5002454,0.05691621,0.224835,0.2180034
"5148.Ch1",0.5712151,0.05200942,0.127844,0.2489315
"5149.Ch1",0.4782135,0.2423907,0.07099375,0.208402
"5150.Ch1",0.5787795,0.1822658,0.0271091,0.2118457
"5151.Ch1",0.5163,0.03007892,0.2646442,0.1889769
"5152.Ch1",0.5024317,0.06103959,0.252628,0.1839008
"5153.Ch1",0.5233087,0.03885575,0.2462933,0.1915422
"5154.Ch1",0.4092156,0.2520848,0.1889179,0.1497817
"5155.Ch1",0.5446607,0.1781712,0.07781054,0.1993575
"5156.Ch1",0.52864,0.2286831,0.04918335,0.1934936
"5157.Ch1",0.4057217,0.3102667,0.1355088,0.1485028
"5158.Ch1",0.5604408,0.06781525,0.1666106,0.2051333
"5159.Ch1",0.6334909,0.1004392,0.03419865,0.2318713
"5160.Ch1",0.4462317,0.2474429,0.142995,0.1633304
"5161.Ch1",0.4026098,0.1680992,0.2819273,0.1473638
"5162.Ch1",0.4992486,0.05672868,0.261287,0.1827357
"5163.Ch1",0.6009282,0.1024005,0.07671872,0.2199526
"5164.Ch1",0.4205219,0.3769891,0.048569,0.15392
"5165.Ch1",0.6120431,0.1193216,0.0446144,0.2240209
"5166.Ch1",0.5636127,0.04371826,0.1863747,0.2062943
"5167.Ch1",0.5136373,0.1944103,0.1039502,0.1880022
"5168.Ch1",0.5888396,0.07269888,0.1229337,0.2155279
"5169.Ch1",0.5612763,0.1670676,0.08609036,0.1855658
"5170.Ch1",0.6513628,0.04239838,0.09088915,0.2153496
"5171.Ch1",0.5221345,0.1321485,0.173092,0.172625
"5172.Ch1",0.5160844,0.2596617,0.05362918,0.1706247
"5173.Ch1",0.4521301,0.2493926,0.1489968,0.1494805
"5174.Ch1",0.438223,0.1403258,0.2765686,0.1448826
"5175.Ch1",0.6352417,0.1087251,0.04601348,0.2100197
"5176.Ch1",0.5431342,0.09021322,0.1870848,0.1795677
"5177.Ch1",0.5684046,0.1148039,0.128869,0.1879225
"5178.Ch1",0.5222345,0.1721797,0.1329278,0.172658
"5179.Ch1",0.4678069,0.09825912,0.2792705,0.1546635
"5180.Ch1",0.4758503,0.2080061,0.1588209,0.1573227
"5181.Ch1",0.4558784,0.3102223,0.08317961,0.1507197
"5182.Ch1",0.4535902,0.3467298,0.04971679,0.1499632
"5183.Ch1",0.6850537,0.05488358,0.03357445,0.2264883
"5184.Ch1",0.5546383,0.08797588,0.1740146,0.1833712
"5185.Ch1",0.3988136,0.2848228,0.1845102,0.1318533
"5186.Ch1",0.6349825,0.03148226,0.1236012,0.2099341
"5187.Ch1",0.4681352,0.036851,0.3402418,0.154772
"5188.Ch1",0.5639191,0.1771411,0.2589397,7.285009e-09
"5189.Ch1",0.4924537,0.07086211,0.4366842,6.361781e-09
"5190.Ch1",0.6609708,0.1241945,0.2148347,8.538775e-09
"5191.Ch1",0.5215751,0.4105215,0.06790342,6.737987e-09
"5192.Ch1",0.2671933,0.4399459,0.2928608,3.451747e-09
"5193.Ch1",0.2727083,0.08805678,0.6392349,3.522992e-09
"5194.Ch1",0.3620424,0.1618162,0.4761413,4.677058e-09
"5195.Ch1",0.4590783,0.06742401,0.4734977,5.930619e-09
"5196.Ch1",0.5312428,0.38879,0.07996714,6.862879e-09
"5197.Ch1",0.3462438,0.5916574,0.06209876,4.472963e-09
"5198.Ch1",0.3943749,0.08466688,0.5209582,5.094747e-09
"5199.Ch1",0.7736243,0.08004449,0.1463312,9.994093e-09
"5200.Ch1",0.3901569,0.492623,0.1172201,5.040255e-09
"5201.Ch1",0.5939306,0.2706188,0.1354506,7.672714e-09
"5202.Ch1",0.6178951,0.1383639,0.243741,7.9823e-09
"5203.Ch1",0.6316649,0.06268967,0.3056455,8.160185e-09
"5204.Ch1",0.3864499,0.05510191,0.5584482,4.992367e-09
"5205.Ch1",0.2550296,0.1551616,0.5898088,3.294609e-09
"5206.Ch1",0.4628901,0.3547393,0.1823706,5.979862e-09
"5207.Ch1",0.7037956,0.03536426,0.05606806,0.2047721
"5208.Ch1",0.6786743,0.0415363,0.08232648,0.197463
"5209.Ch1",0.6134092,0.04715863,0.1609583,0.1784738
"5210.Ch1",0.3910986,0.110761,0.3843487,0.1137917
"5211.Ch1",0.6103395,0.1008897,0.1111901,0.1775807
"5212.Ch1",0.4331641,0.246811,0.193994,0.1260308
"5213.Ch1",0.6882867,0.0549109,0.05654271,0.2002597
"5214.Ch1",0.5332301,0.04740905,0.2642155,0.1551454
"5215.Ch1",0.6260647,0.04193482,0.1498445,0.182156
"5216.Ch1",0.6069801,0.1457958,0.0706208,0.1766033
"5217.Ch1",0.5670167,0.06839416,0.1996133,0.1649758
"5218.Ch1",0.4946518,0.06425877,0.2971686,0.1439209
"5219.Ch1",0.478653,0.1256316,0.2564495,0.139266
"5220.Ch1",0.5382474,0.2485209,0.05662655,0.1566052
"5221.Ch1",0.5501207,0.05397805,0.2358415,0.1600598
"5222.Ch1",0.6709048,0.06681567,0.06707716,0.1952024
"5223.Ch1",0.5306812,0.07712564,0.2377894,0.1544038
"5224.Ch1",0.5465143,0.2487887,0.04568643,0.1590105
"5225.Ch1",0.6184433,0.1031652,0.09845295,0.1799385
"5226.Ch1",0.6501965,0.09305492,0.07474272,0.1820059
"5227.Ch1",0.662622,0.04952801,0.1023659,0.1854841
"5228.Ch1",0.4496307,0.2630976,0.1614091,0.1258626
"5229.Ch1",0.4961004,0.178827,0.186202,0.1388706
"5230.Ch1",0.4887006,0.02807349,0.3464267,0.1367992
"5231.Ch1",0.7020084,0.0624131,0.03906922,0.1965093
"5232.Ch1",0.5897785,0.02730831,0.2178198,0.1650934
"5233.Ch1",0.7090299,0.03000822,0.06248708,0.1984748
"5234.Ch1",0.5123179,0.1300141,0.2142577,0.1434103
"5235.Ch1",0.5281577,0.2904791,0.03351907,0.1478442
"5236.Ch1",0.6694801,0.09919907,0.04391702,0.1874038
"5237.Ch1",0.4138394,0.2051203,0.2651966,0.1158437
"5238.Ch1",0.6196329,0.03578216,0.1711346,0.1734503
"5239.Ch1",0.5552104,0.2532933,0.03607938,0.1554169
"5240.Ch1",0.6673049,0.05433007,0.09157012,0.1867949
"5241.Ch1",0.4714369,0.04865615,0.3479402,0.1319667
"5242.Ch1",0.528927,0.03899026,0.2840232,0.1480596
"5243.Ch1",0.4878951,0.2909394,0.08459186,0.1365737
"5244.Ch1",0.6564396,0.1299206,0.02988634,0.1837535
"5245.Ch1",0.6231039,0.03440235,0.09150034,0.2509934
"5246.Ch1",0.6439079,0.05277507,0.04394351,0.2593735
"5247.Ch1",0.543475,0.1546933,0.08291376,0.218918
"5248.Ch1",0.6381784,0.02500964,0.07974646,0.2570655
"5249.Ch1",0.4185726,0.1847059,0.2281157,0.1686058
"5250.Ch1",0.5432216,0.09689948,0.1410631,0.2188159
"5251.Ch1",0.4487764,0.2775317,0.09291965,0.1807723
"5252.Ch1",0.5497269,0.1336862,0.09515068,0.2214363
"5253.Ch1",0.5849009,0.1233655,0.05612883,0.2356048
"5254.Ch1",0.4349857,0.08559218,0.3042049,0.1752172
"5255.Ch1",0.5492865,0.1804092,0.04904541,0.2212589
"5256.Ch1",0.5943083,0.09715076,0.06914672,0.2393942
"5257.Ch1",0.5341266,0.09321275,0.1575084,0.2151523
"5258.Ch1",0.6245046,0.07372873,0.0502091,0.2515576
"5259.Ch1",0.5775175,0.05732021,0.1325316,0.2326307
"5260.Ch1",0.5182773,0.2350472,0.03790742,0.208768
"5261.Ch1",0.5103828,0.2461562,0.03787298,0.205588
"5262.Ch1",0.4800449,0.09338462,0.2332029,0.1933676
"5263.Ch1",0.6331218,0.06598369,0.04586579,0.2550287
"5264.Ch1",0.5543633,0.2752236,0.06821582,0.1021973
"5265.Ch1",0.676926,0.1490686,0.0492136,0.1247918
"5266.Ch1",0.5862239,0.06649561,0.2392096,0.1080708
"5267.Ch1",0.753542,0.0430827,0.06445924,0.138916
"5268.Ch1",0.5132731,0.1051663,0.2869384,0.09462227
"5269.Ch1",0.7361246,0.04942978,0.07874052,0.1357051
"5270.Ch1",0.5389757,0.31818,0.04348372,0.09936056
"5271.Ch1",0.4033966,0.297615,0.2246219,0.07436646
"5272.Ch1",0.6675081,0.1412015,0.06823476,0.1230556
"5273.Ch1",0.7425157,0.03924115,0.08135981,0.1368833
"5274.Ch1",0.5389267,0.0535892,0.3081326,0.09935154
"5275.Ch1",0.6943074,0.1384922,0.03920428,0.1279961
"5276.Ch1",0.559471,0.1412016,0.1961884,0.1031389
"5277.Ch1",0.4313058,0.1815281,0.3076545,0.07951154
"5278.Ch1",0.4486034,0.3978966,0.07079969,0.08270036
"5279.Ch1",0.5110191,0.3486762,0.04609796,0.09420675
"5280.Ch1",0.4539707,0.1487911,0.3135483,0.08368984
"5281.Ch1",0.6216067,0.2302555,0.03354424,0.1145936
"5282.Ch1",0.4052918,0.2925557,0.2274366,0.07471584
"5283.Ch1",0.3972918,0.3010157,0.1561116,0.1455809
"5284.Ch1",0.6309962,0.06415026,0.07363555,0.231218
"5285.Ch1",0.4758597,0.318255,0.03151444,0.1743709
"5286.Ch1",0.6529368,0.05146283,0.05634257,0.2392578
"5287.Ch1",0.3645634,0.2396641,0.2621844,0.1335882
"5288.Ch1",0.6142688,0.07077518,0.08986747,0.2250885
"5289.Ch1",0.3669083,0.3847287,0.1139156,0.1344474
"5290.Ch1",0.5007071,0.2738953,0.04192185,0.1834758
"5291.Ch1",0.4690358,0.2854887,0.07360511,0.1718703
"5292.Ch1",0.618185,0.1162739,0.03901754,0.2265236
"5293.Ch1",0.566688,0.1488864,0.07677225,0.2076534
"5294.Ch1",0.4750721,0.0431393,0.3077063,0.1740823
"5295.Ch1",0.4138559,0.2069064,0.227587,0.1516506
"5296.Ch1",0.560707,0.09542502,0.1384062,0.2054617
"5297.Ch1",0.5097805,0.1010451,0.2023739,0.1868006
"5298.Ch1",0.4508819,0.2528275,0.1310725,0.1652181
"5299.Ch1",0.5520752,0.1124583,0.1331678,0.2022987
"5300.Ch1",0.5522221,0.0849712,0.1604541,0.2023526
"5301.Ch1",0.5115746,0.1593873,0.1415802,0.187458
"5302.Ch1",0.5906925,0.3211898,0.03269676,0.05542101
"5303.Ch1",0.6413692,0.275392,0.02306307,0.0601757
"5304.Ch1",0.533226,0.1911636,0.2255811,0.05002929
"5305.Ch1",0.6508464,0.033313,0.2547757,0.06106489
"5306.Ch1",0.8113734,0.05768182,0.05481867,0.07612613
"5307.Ch1",0.5713029,0.2343027,0.1407926,0.05360181
"5308.Ch1",0.5960774,0.3078065,0.04018979,0.05592625
"5309.Ch1",0.6241957,0.07425219,0.2429877,0.05856441
"5310.Ch1",0.7701073,0.06726451,0.09037383,0.07225439
"5311.Ch1",0.4799129,0.1872941,0.2877657,0.04502726
"5312.Ch1",0.6727128,0.1170766,0.1470941,0.06311647
"5313.Ch1",0.5448639,0.2117315,0.1922833,0.05112121
"5314.Ch1",0.7253177,0.02705275,0.1795774,0.06805207
"5315.Ch1",0.8091578,0.0592099,0.05571405,0.07591826
"5316.Ch1",0.5863783,0.1393608,0.2192446,0.05501624
"5317.Ch1",0.7242294,0.1282173,0.07960338,0.06794996
"5318.Ch1",0.633,0.2779404,0.02966907,0.05939047
"5319.Ch1",0.7361169,0.1402365,0.05458128,0.06906529
"5320.Ch1",0.6280362,0.08576337,0.2272757,0.05892474
"5321.Ch1",0.5373701,0.1422725,0.09935801,0.2209994
"5322.Ch1",0.3604939,0.1826877,0.3085614,0.1482571
"5323.Ch1",0.4018436,0.1393488,0.2935449,0.1652626
"5324.Ch1",0.5616469,0.1193142,0.08805538,0.2309835
"5325.Ch1",0.5188821,0.2354479,0.03227405,0.213396
"5326.Ch1",0.6441743,0.04096757,0.04993434,0.2649238
"5327.Ch1",0.4813937,0.1242647,0.1963632,0.1979785
"5328.Ch1",0.5848801,0.10078,0.07380153,0.2405384
"5329.Ch1",0.4439356,0.3426804,0.03081053,0.1825735
"5330.Ch1",0.5936106,0.0918369,0.0704235,0.244129
"5331.Ch1",0.41264,0.1585968,0.2590604,0.1697028
"5332.Ch1",0.5300859,0.0698191,0.1820914,0.2180037
"5333.Ch1",0.4668113,0.2813821,0.05982533,0.1919813
"5334.Ch1",0.3599085,0.1135319,0.3785432,0.1480164
"5335.Ch1",0.3937707,0.2397162,0.2045705,0.1619426
"5336.Ch1",0.4616247,0.05484338,0.2936836,0.1898483
"5337.Ch1",0.4276491,0.35012,0.04635541,0.1758754
"5338.Ch1",0.5751015,0.15433,0.0340517,0.2365169
"5339.Ch1",0.4496986,0.1597055,0.2056523,0.1849435
"5340.Ch1",0.4770013,0.2240969,0.07195786,0.226944
"5341.Ch1",0.5287517,0.1940592,0.0256237,0.2515654
"5342.Ch1",0.6283491,0.04985131,0.02284858,0.298951
"5343.Ch1",0.4621916,0.1814057,0.1365047,0.2198979
"5344.Ch1",0.4998493,0.1807302,0.08160608,0.2378144
"5345.Ch1",0.6300258,0.02528988,0.04493552,0.2997488
"5346.Ch1",0.4407928,0.2391799,0.1103103,0.209717
"5347.Ch1",0.5209089,0.2042833,0.0269737,0.247834
"5348.Ch1",0.563436,0.02229983,0.146197,0.2680672
"5349.Ch1",0.5760437,0.06634761,0.08354305,0.2740656
"5350.Ch1",0.5531409,0.04322086,0.1404691,0.2631691
"5351.Ch1",0.6312509,0.02664425,0.04177318,0.3003317
"5352.Ch1",0.6400043,0.02142044,0.03407895,0.3044963
"5353.Ch1",0.4837315,0.04623254,0.2398899,0.230146
"5354.Ch1",0.5324128,0.025993,0.188287,0.2533072
"5355.Ch1",0.6191388,0.04553411,0.04075807,0.294569
"5356.Ch1",0.4324366,0.09832351,0.2634985,0.2057413
"5357.Ch1",0.5740997,0.07691548,0.07584411,0.2731407
"5358.Ch1",0.5454195,0.1298402,0.06524485,0.2594955
"5359.Ch1",0.550204,0.02521015,0.2183481,0.2062378
"5360.Ch1",0.5962205,0.1513414,0.02895152,0.2234865
"5361.Ch1",0.498978,0.02041102,0.2935747,0.1870363
"5362.Ch1",0.6446096,0.09061143,0.02315429,0.2416247
